headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
‘They Don’t Understand That We’re Real People’,2021-10-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Podcasts,The new Texas abortion law — the country’s most restrictive — is already having an impact in the state and elsewhere.,"['audio-negative-sad', 'Abortion', 'Women and Girls']",https://www.nytimes.com/2021/10/01/podcasts/the-daily/texas-abortion-law-oklahoma.html,article,News
"Stock, Bond and Real Estate Prices Are All Uncomfortably High",2021-10-01,-0.4215,"{'neg': 0.106, 'neu': 0.843, 'pos': 0.05, 'compound': -0.4215}",Business Day,An economist says the three major U.S. markets all show signs of severe overpricing.,"['Prices (Fares, Fees and Rates)', 'Stocks and Bonds', 'Interest Rates', 'Real Estate and Housing (Residential)', 'United States Economy']",https://www.nytimes.com/2021/10/01/business/stock-bond-real-estate-prices.html,article,News
The Parisians Are Over FOGO,2021-10-01,0.8359,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.8359}",Style,"Fear of going out? Non! New hotels, restaurants and clubs in the French capital are generating excitement, so get ready for the return of the wait list.","['Restaurants', 'Quarantine (Life and Culture)', 'Coronavirus Reopenings', 'Fashion and Apparel', 'Bars and Nightclubs', 'Hotels and Travel Lodgings', 'your-feed-fashion', 'Paris Fashion Week']",https://www.nytimes.com/2021/10/01/style/paris-soho-house-cheval-blanc.html,article,News
Covid cases hit records in South Korea and Singapore despite widespread vaccinations.,2021-10-01,0.25,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.25}",World,"As countries in Asia accelerate their vaccination efforts with an eye toward easing restrictions and fully reopening their economies, some are reporting a rise in new infections.",[],https://www.nytimes.com/2021/10/01/world/covid-cases-hit-records-in-south-korea-and-singapore-despite-widespread-vaccinations.html,article,News
"Democrats, Divided",2021-10-01,0.2023,"{'neg': 0.057, 'neu': 0.863, 'pos': 0.08, 'compound': 0.2023}",Briefing,"House Democrats delayed a vote on a major infrastructure bill, a sign of divisions within the party.",[],https://www.nytimes.com/2021/10/01/briefing/infrastructure-bill-democrats-divided.html,article,briefing
The Strange Allure of Pool-Cleaning Videos,2021-10-01,-0.2023,"{'neg': 0.044, 'neu': 0.956, 'pos': 0.0, 'compound': -0.2023}",Style,Clips of swimming pools being cleaned have racked up millions of views on TikTok. Researchers have some ideas as to why.,"['Video Recordings, Downloads and Streaming', 'Hygiene and Cleanliness', 'Social Media', 'Swimming Pools']",https://www.nytimes.com/2021/10/01/style/tik-tok-cleaning-swimming-pools-video.html,article,News
"At the Mets’ Home Finale, Change Was in the Air",2021-10-01,-0.0588,"{'neg': 0.068, 'neu': 0.852, 'pos': 0.08, 'compound': -0.0588}",Sports,"New leaders will be ushered in this off-season. But even in a year marred by a monumental collapse, a core group of stars offers something not every team has: hope.",['Baseball'],https://www.nytimes.com/2021/10/01/sports/baseball/mets-home-finale.html,article,News
"In Portugal, There Is Virtually No One Left to Vaccinate",2021-10-01,-0.09,"{'neg': 0.072, 'neu': 0.875, 'pos': 0.053, 'compound': -0.09}",World,"Portugal is among the most highly vaccinated countries in the world. Vice Adm. Henrique Gouveia e Melo, who led the campaign, said there was a key to his success: Keep politics out of it.","['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Disease Rates', 'Politics and Government']",https://www.nytimes.com/2021/10/01/world/europe/portugal-vaccination-rate.html,article,News
Chopra in Charge,2021-10-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Business Day,Rohit Chopra’s confirmation as the next director of the C.F.P.B. is part of President Biden’s push to rein in corporate power.,"['Appointments and Executive Changes', 'United States Politics and Government', 'Boards of Directors', 'Politics and Government', 'Law and Legislation', 'Consumer Protection']",https://www.nytimes.com/2021/10/01/business/dealbook/rohit-chopra-cfpb.html,article,News
"He Speaks Theater’s Language (and Many Others, Too)",2021-10-01,0.4939,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.4939}",Theater,"Tiago Rodrigues, the newly appointed director of the Avignon Festival, will make his BAM debut, in English, with a work he has also performed in French, Greek, Portuguese, Russian and Spanish.","['Theater', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/10/01/theater/tiago-rodrigues.html,article,News
"Carlos Watson, the chief of Ozy Media, resigns from NPR’s board.",2021-10-01,-0.4019,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.4019}",Business Day,The development is latest following reports in The New York Times questioning Ozy’s business practices.,"['Appointments and Executive Changes', 'News and News Media', 'Television']",https://www.nytimes.com/2021/10/01/business/carlos-watson-npr.html,article,News
A fire kills seven people in a Romanian hospital’s Covid ward.,2021-10-01,-0.6249,"{'neg': 0.158, 'neu': 0.781, 'pos': 0.061, 'compound': -0.6249}",World,"The fire was the third in a Romanian hospital in less than a year, underscoring the precarious state of the nation’s health care system.","['Fires and Firefighters', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Hospitals', 'Accidents and Safety']",https://www.nytimes.com/2021/10/01/world/europe/covid-romania-hospital-fire.html,article,News
"Inflation Warning Signs Flash Red, Posing Challenge for Washington",2021-10-01,-0.8268,"{'neg': 0.166, 'neu': 0.813, 'pos': 0.022, 'compound': -0.8268}",Business Day,"Inflation, once expected to fade quickly, is proving more stubborn. That ramps up tension among officials as they wait for pressures to fade.","['Inflation (Economics)', 'Consumer Price Index', 'Prices (Fares, Fees and Rates)', 'United States Economy', 'United States Politics and Government']",https://www.nytimes.com/2021/10/01/business/economy/inflation-supply-chain.html,article,News
"Biden puts the infrastructure bill on hold, saying Democrats need to unite on social spending.",2021-10-01,0.6486,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.6486}",U.S.,The president went to Capitol Hill to try to unify Democrats around a bipartisan infrastructure bill and a broader social policy and climate package. But a deal did not appear to be in hand.,['United States Politics and Government'],https://www.nytimes.com/2021/10/01/us/politics/house-infrastructure-delay-vote.html,article,News
They Were Promised a Chance at Parole in 10 Years. It’s Been 50.,2021-10-01,0.2373,"{'neg': 0.047, 'neu': 0.87, 'pos': 0.083, 'compound': 0.2373}",U.S.,"Relief could be imminent for several of Louisiana’s longest-serving inmates, whose cases have drawn renewed attention generations after the state changed their parole eligibility requirements.","['Probation and Parole', 'Prisons and Prisoners', 'Black People', 'Blacks', 'Murders, Attempted Murders and Homicides', 'Sex Crimes']",https://www.nytimes.com/2021/10/01/us/louisiana-inmates-release.html,article,News
Private Jet Market Grapples With Surge in Get-Me-Away Demand,2021-10-01,0.5667,"{'neg': 0.077, 'neu': 0.801, 'pos': 0.123, 'compound': 0.5667}",Your Money,"Waits for charter flights are longer, and costs higher, as many more of the rich seek to avoid crowded planes and airports.","['Private Aircraft', 'Coronavirus (2019-nCoV)', 'Luxury Goods and Services']",https://www.nytimes.com/2021/10/01/your-money/private-jets-demand.html,article,News
Steven Mnuchin Sells a Duplex on Park Avenue for $22.5 Million,2021-10-01,0.2023,"{'neg': 0.0, 'neu': 0.973, 'pos': 0.027, 'compound': 0.2023}",Real Estate,The former secretary of the Treasury sold a duplex at 740 Park that had been in his family since the 1960s; and an apartment at the new Central Park Tower sold for $50 million.,['Real Estate and Housing (Residential)'],https://www.nytimes.com/2021/10/01/realestate/top-nyc-real-estate-sales.html,article,News
"You Can Get Your Credit Score, but You May Have to Pay for It",2021-10-01,0.9091,"{'neg': 0.024, 'neu': 0.783, 'pos': 0.193, 'compound': 0.9091}",Business Day,A new Consumer Reports analysis of five credit apps also found that the scores might differ from the ones a lender would use.,"['Credit Scores', 'Personal Finances', 'Content Type: Service', 'Credit and Debt']",https://www.nytimes.com/2021/10/01/business/credit-score-app-cost.html,article,News
October Vocabulary Challenge: Write a Sentence Using Two Words of the Day,2021-10-01,0.4767,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.4767}",The Learning Network,Can you put two recent Words of the Day in conversation with one another? Write a sentence and share it with us by Oct. 31.,"['Grammar', 'Education (K-12)']",https://www.nytimes.com/2021/10/01/learning/october-vocabulary-challenge-write-a-sentence-using-two-words-of-the-day.html,article,News
What to Know About California’s Free School Lunch Program,2021-10-01,0.765,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.765}",U.S.,California recently became the first state to offer free breakfast and lunch to all schoolchildren.,[],https://www.nytimes.com/2021/10/01/us/california-free-lunch.html,article,briefing
"London Police, Under Fire on Everard Murder, Respond With Safety Tips",2021-10-01,-0.9796,"{'neg': 0.372, 'neu': 0.566, 'pos': 0.062, 'compound': -0.9796}",World,"The guidance after the sentencing of Wayne Couzens, who abused his power as a police officer to falsely arrest and murder Sarah Everard, 33, provoked widespread criticism and mockery.","['Murders, Attempted Murders and Homicides', 'Sex Crimes', 'Politics and Government']",https://www.nytimes.com/2021/10/01/world/europe/london-police-sarah-everard-murder.html,article,News
Justice Kavanaugh tests positive for the virus.,2021-10-01,0.9559,"{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.9559}",U.S.,"The Supreme Court justice is fully vaccinated, a court spokeswoman said, and is not showing symptoms.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",https://www.nytimes.com/2021/10/01/us/politics/brett-kavanaugh-covid.html,article,News
"He Sees Migrants as ‘Modern Slaves,’ and Has Devoted His Life to Helping Them",2021-10-01,-0.5106,"{'neg': 0.104, 'neu': 0.834, 'pos': 0.062, 'compound': -0.5106}",World,"The Rev. Daniel Alliët, for whom Jesus was a “political revolutionary,” has made it his life’s mission to fight for the rights of undocumented migrants, to the chagrin of some other clergy members.","['Content Type: Personal Profile', 'Immigration and Emigration', 'Middle East and Africa Migrant Crisis', 'Muslims and Islam', 'Christians and Christianity']",https://www.nytimes.com/2021/10/01/world/europe/belgium-migrants-alliet.html,article,News
"Review: Love, Anger and Disgusting Toilets in Netflix’s ‘Maid’",2021-10-01,-0.0222,"{'neg': 0.129, 'neu': 0.726, 'pos': 0.145, 'compound': -0.0222}",Arts,"Margaret Qualley plays a woman cleaning houses, and not always getting by, in an adaptation of a best-selling memoir.",['Television'],https://www.nytimes.com/2021/10/01/arts/television/review-maid-netflix.html,article,Review
"Enescu, an Underplayed Composer, Is Still a Star in Romania",2021-10-01,0.7672,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.7672}",Arts,The pandemic could not derail the sprawling George Enescu International Festival in Bucharest.,['Classical Music'],https://www.nytimes.com/2021/10/01/arts/music/george-enescu-classical-music.html,article,News
Fashion Mogul Agrees to Face Sex-Trafficking Charges in U.S.,2021-10-01,-0.1779,"{'neg': 0.097, 'neu': 0.832, 'pos': 0.071, 'compound': -0.1779}",World,"Peter Nygard, a former fashion executive, will soon be extradited from Canada to the United States to face charges of sex trafficking and other crimes against women and teenage girls.","['Extradition', 'Sex Crimes', 'Fashion and Apparel']",https://www.nytimes.com/2021/10/01/world/canada/peter-nygard-extradited-sex-trafficking.html,article,News
How I Knew I Needed to Quit Instagram,2021-10-01,0.25,"{'neg': 0.056, 'neu': 0.833, 'pos': 0.111, 'compound': 0.25}",Well,"Just like with alcohol, social media left me feeling anxious and removed from myself.","['Social Media', 'Anxiety and Stress', 'Alcohol Abuse', 'Mental Health and Disorders', 'Addiction (Psychology)']",https://www.nytimes.com/2021/10/01/well/mind/instagram-quit.html,article,News
"Welcome to Now, Courtesy of Rick Owens",2021-10-01,0.6705,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.6705}",Style,"In a fog of mystery, disco and breastplates at Loewe, Rick Owens, Chloé and Raf Simons.","['Fashion and Apparel', 'your-feed-fashion', 'Paris Fashion Week']",https://www.nytimes.com/2021/10/01/style/rick-owens-chloe-loewe-paris-fashion-week.html,article,News
"The Best Movies and TV Shows Coming to Amazon, HBO, Hulu and More in October",2021-10-01,0.8357,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.8357}",Arts,"Every month, streaming services add movies and TV shows to its library. Here are our picks for some of October’s most promising new titles.",['Television'],https://www.nytimes.com/2021/10/01/arts/television/the-best-movies-and-tv-shows-coming-to-amazon-hbo-hulu-and-more-in-october.html,article,News
Gabriela Hearst on Refashioning the Luxury Business,2021-10-01,0.6478,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.6478}",Fashion & Style,"After her show in Paris, the designer discussed her determination to show how a modern fashion house can fully embrace eco-friendly practices.","['Fashion and Apparel', 'Paris Fashion Week', 'Textiles', 'your-feed-fashion']",https://www.nytimes.com/2021/10/01/fashion/gabriela-hearst-chloe-paris-fashion-week.html,article,News
A Dance Show on a Cruise Ship? It’s Not What You Think.,2021-10-01,-0.1027,"{'neg': 0.026, 'neu': 0.955, 'pos': 0.019, 'compound': -0.1027}",Arts,"These artists doubted Virgin Voyages would want what they had to offer. But their show, part revue, part night out at a club, is about to set sail.","['Dancing', 'Cruises']",https://www.nytimes.com/2021/10/01/arts/dance/virgin-voyages-dance-cruise.html,article,News
The Marvelous Physics of Swarming Midges,2021-10-01,0.5152,"{'neg': 0.068, 'neu': 0.792, 'pos': 0.141, 'compound': 0.5152}",Science,There’s more in that cloud of bugs than meets the eye.,"['your-feed-science', 'Midges (Insects)', 'Animal Behavior', 'Birds', 'Physics', 'your-feed-animals']",https://www.nytimes.com/2021/10/01/science/physics-midges-starlings-swarm.html,article,News
The Philharmonic Is Out of Its Hall This Year. It Doesn’t Pack Light.,2021-10-01,0.4588,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.4588}",Arts,"With David Geffen Hall under renovation, the orchestra — and eight of its cellos, six double basses, six timpani and two grand pianos — must move from hall to hall.","['Classical Music', 'Acoustics', 'Restoration and Renovation']",https://www.nytimes.com/2021/10/01/arts/new-york-philharmonic-hall.html,article,News
The Artists Bringing Activism Into and Beyond Gallery Spaces,2021-10-01,-0.4404,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.4404}",T Magazine,"At a time when the basic power structures of the art world are being questioned, collectives and individuals are fighting against the very institutions funding and displaying their work.","['Art', 'Police Brutality, Misconduct and Shootings', 'Museums', 'Discrimination', 'Demonstrations, Protests and Riots', 'Voter Fraud (Election Fraud)', 'Surveillance of Citizens by Government']",https://www.nytimes.com/2021/10/01/t-magazine/art-activism-forensic-architecture.html,article,News
