headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
‘It Is Our Fault’: El Salvador’s President Takes Blame for Migrant Deaths in Rio Grande,2019-07-01,-0.9001,"{'neg': 0.163, 'neu': 0.82, 'pos': 0.017, 'compound': -0.9001}",World,"“People don’t flee their homes because they want to,” said President Nayib Bukele of El Salvador, referring to Óscar Alberto Martínez Ramírez and his daughter, who died in the Rio Grande.","['Politics and Government', 'Immigration and Emigration']",https://www.nytimes.com/2019/07/01/world/americas/nayib-bukele-migrant-deaths.html,article,News
Don’t Let the Bedbugs Bite,2019-07-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Science,They have returned with a vengeance. Scientists are scrambling to find new ways to exterminate them.,"['Bedbugs', 'Pesticides', 'your-feed-science']",https://www.nytimes.com/2019/07/01/science/bedbugs-pesticides.html,article,News
Summer Blockbusters,2019-07-01,0.3612,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.3612}",Food,"We’re into the season now. Eat like it, and make mangonadas, egg salad sandwiches and baby back ribs.",['Cooking and Cookbooks'],https://www.nytimes.com/2019/07/01/dining/summer-blockbusters.html,article,News
Iran Passed Its Uranium Limit. What Happens Next?,2019-07-01,-0.0516,"{'neg': 0.075, 'neu': 0.855, 'pos': 0.07, 'compound': -0.0516}",World,"Here are questions and answers on whether Iran has violated its agreement, the possible consequences and what could happen next.","['Embargoes and Sanctions', 'Nuclear Weapons', 'United States International Relations', 'Economic Conditions and Trends', 'Uranium', 'Nuclear Energy']",https://www.nytimes.com/2019/07/01/world/middleeast/iran-uranium-enrichment-limit.html,article,News
"Ahead of World Cup Semifinal, Clock Is Already Ticking on U.S.",2019-07-01,0.7068,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.7068}",Sports,Europe’s rise as a women’s soccer power has been on full display in France. Its teams are not going away.,"[""Women's World Cup (Soccer)"", 'Soccer']",https://www.nytimes.com/2019/07/01/sports/uswnt-england-world-cup.html,article,News
Please Stop Telling Me America Is Great,2019-07-01,0.6428,"{'neg': 0.04, 'neu': 0.791, 'pos': 0.169, 'compound': 0.6428}",Opinion,"Politicians love to say it’s the greatest, but the numbers (and reality) don’t back them up.","['Poverty', 'Third World and Developing Countries', 'Elections', 'Presidential Elections (US)']",https://www.nytimes.com/video/opinion/100000006468226/america-great.html,multimedia,Video
A Probiotic for Obesity?,2019-07-01,0.5204,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.5204}",Well,"People with metabolic disorders may benefit from supplements of a common gut bacterium, a small pilot study suggests.","['Cholesterol', 'Obesity', 'Diet and Nutrition', 'Bacteria', 'Weight', 'Probiotics']",https://www.nytimes.com/2019/07/01/well/eat/a-probiotic-for-obesity.html,article,News
Please Stop Telling Me America Is Great,2019-07-01,0.6428,"{'neg': 0.04, 'neu': 0.791, 'pos': 0.169, 'compound': 0.6428}",Opinion,"Politicians love to say it’s the greatest, but the numbers (and reality) don’t back them up.","['Poverty', 'Education', 'Infrastructure (Public Works)', 'Income Inequality', 'United States Politics and Government', 'your-feed-opinionvideo']",https://www.nytimes.com/2019/07/01/opinion/america-great.html,article,Op-Ed
Who Should Live in Flooded Old New York?,2019-07-01,-0.5994,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.5994}",Opinion,"Residents of the drowned city remain illegally, and have nowhere else to go.","['Floods', 'Hurricanes and Tropical Storms']",https://www.nytimes.com/2019/07/01/opinion/future-climate-change-flooded-new-york-city.html,article,Op-Ed
Scientists Took an M.R.I. Scan of an Atom,2019-07-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Science,"The hospital technology, typically used to identify human ailments, captured perhaps the world’s smallest magnetic resonance image.","['Microscopes', 'Physics', 'Magnets and Magnetism', 'Magnetic Resonance Imagers', 'Quantum Computing', 'Computers and the Internet', 'Miniaturization', 'your-feed-science']",https://www.nytimes.com/2019/07/01/science/microscope-atom-magnetic-mri.html,article,News
"N.B.A. Free Agency Updates: Signings, Trades and More",2019-07-01,-0.705,"{'neg': 0.129, 'neu': 0.805, 'pos': 0.066, 'compound': -0.705}",Sports,"Kevin Durant. Kyrie Irving. Jimmy Butler. But no Kawhi Leonard (so far). Dozens of deals have been reported, and the chaos has only just begun.","['Basketball', 'Free Agents (Sports)', 'Trades (Sports)']",https://www.nytimes.com/2019/07/01/sports/basketball/nba-free-agency-tracker.html,article,News
Review: ‘A Raisin in the Sun’ Burns With New Fire,2019-07-01,0.7873,"{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.7873}",Theater,"Robert O’Hara’s interpretation of Lorraine Hansberry’s classic, starring a brilliant S. Epatha Merkerson, puts the audience in the hot seat.","['Theater', 'Williamstown Theater Festival']",https://www.nytimes.com/2019/07/01/theater/a-raisin-in-the-sun-review.html,article,Review
Mossad Chief Bluntly Blames Iran for Tanker Attacks,2019-07-01,-0.1779,"{'neg': 0.14, 'neu': 0.75, 'pos': 0.11, 'compound': -0.1779}",World,The head of Israel’s spy agency nonetheless said he saw a “rare opportunity” to make progress toward peace in the region.,"['Gulf of Oman Incident (June 2019)', 'Embargoes and Sanctions']",https://www.nytimes.com/2019/07/01/world/middleeast/israel-iran-mossad.html,article,News
The Trump-Kim Meeting Was Great TV. It Was Also Something Much More Important.,2019-07-01,0.4153,"{'neg': 0.046, 'neu': 0.872, 'pos': 0.081, 'compound': 0.4153}",Opinion,"With his visit to the Demilitarized Zone, the president is opening the door for real negotiations.","['United States International Relations', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Nuclear Weapons']",https://www.nytimes.com/2019/07/01/opinion/north-korea.html,article,Op-Ed
"In Singapore, a #MeToo Play Sparks Discussion on Sexual Misconduct",2019-07-01,-0.4588,"{'neg': 0.161, 'neu': 0.71, 'pos': 0.129, 'compound': -0.4588}",Theater,"“This Is What Happens to Pretty Girls,” by Ken Kwek, was based on testimony of about 100 victims of abuse and harassment.","['Sexual Harassment', '#MeToo Movement', 'Women and Girls', 'Theater', 'Workplace Hazards and Violations']",https://www.nytimes.com/2019/07/01/theater/singapore-metoo-play.html,article,News
What the Heck Is That?,2019-07-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Crosswords & Games,A look at one of the entries from last week’s puzzles that stumped our solvers.,"['Crossword Puzzles', 'Chess', 'Puzzles', 'Physics']",https://www.nytimes.com/2019/07/01/crosswords/heck-elo.html,article,News
"$2 Trillion Worth of Deals Were Struck in the First Half of 2019, but Caution Crept In",2019-07-01,-0.7003,"{'neg': 0.129, 'neu': 0.812, 'pos': 0.059, 'compound': -0.7003}",Business Day,Businesses had plenty of reasons to worry in the first half — from slowing economic growth to geopolitical tensions — but they looked beyond those factors to strike big deals at a record pace.,"['Mergers, Acquisitions and Divestitures', 'International Trade and World Market', 'Two Thousand Nineteen']",https://www.nytimes.com/2019/07/01/business/dealbook/mergers-2019-first-half.html,article,News
Wired Bacteria Form Nature’s Power Grid: ‘We Have an Electric Planet’,2019-07-01,-0.0516,"{'neg': 0.031, 'neu': 0.969, 'pos': 0.0, 'compound': -0.0516}",Science,Electroactive bacteria were running current through “wires” long before humans learned the trick.,"['Microbiology', 'Bacteria', 'Electric Light and Power', 'Physics', 'Oxygen', 'Hydrogen', 'Solar Energy', 'your-feed-science']",https://www.nytimes.com/2019/07/01/science/bacteria-microbes-electricity.html,article,News
A Recipe for When You (Gasp) Grow Tired of Hot Dogs,2019-07-01,-0.5719,"{'neg': 0.108, 'neu': 0.835, 'pos': 0.058, 'compound': -0.5719}",Food,These lamb skewers from Alison Roman can be as fancy or as casual as you want them to be.,"['Cooking and Cookbooks', 'Grilling (Cooking)', 'Lamb']",https://www.nytimes.com/2019/07/01/dining/lamb-skewers.html,article,News
Japan Resumes Commercial Whaling. But Is There an Appetite for It?,2019-07-01,-0.1901,"{'neg': 0.036, 'neu': 0.964, 'pos': 0.0, 'compound': -0.1901}",Business Day,"Sliding demand and rising costs could jeopardize commercial whaling in Japan, which restarted Monday after a hiatus of more than 30 years.","['Whales and Whaling', 'Politics and Government', 'International Trade and World Market', 'Fishing, Commercial', 'Hunting and Trapping', 'Meat', 'Japanese Food (Cuisine)']",https://www.nytimes.com/2019/07/01/business/japan-commercial-whaling.html,article,News
"Meanwhile, Not in France ...",2019-07-01,-0.296,"{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.296}",Sports,"It’s the summer of the Women’s World Cup, and for once it’s the men’s soccer tournaments that have been overshadowed. Here’s what you might have missed.","['Soccer', 'Gold Cup (Soccer)', 'Copa America (Soccer)']",https://www.nytimes.com/2019/07/01/sports/copa-gold-cup-african-cup.html,article,News
He Claimed to Have Been a Hero in a School Shooting. But He Wasn’t There.,2019-07-01,0.936,"{'neg': 0.059, 'neu': 0.714, 'pos': 0.227, 'compound': 0.936}",U.S.,A man who said he was a substitute teacher named David Briscoe described the horror of the shooting and his heroics in keeping students safe. School officials say it wasn’t true.,"['School Shootings and Armed Attacks', 'Santa Fe, Tex, Shooting (2018)', 'News and News Media', 'Frauds and Swindling']",https://www.nytimes.com/2019/07/01/us/david-briscoe-santa-fe-shooting.html,article,News
The ‘Les Misérables’ Revolving Stage Is Going. Fans Are in a Spin.,2019-07-01,0.3182,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.3182}",Theater,"The original London production is closing this month after a 33-year run. When it returns, a well-loved feature won’t be there.",['Theater'],https://www.nytimes.com/2019/07/01/theater/les-miserables-london-revolving-stage-new-production.html,article,News
Christian Dior: Fall 2019,2019-07-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,Christian Dior Fall 2019 Couture Collection.,"['Couture (Fashion)', 'Couture Fashion Week', 'Fashion Shows', 'Fashion and Apparel']",https://www.nytimes.com/slideshow/2019/07/01/fashion/runway-couture/christian-dior-fall-2019.html,multimedia,Slideshow
Iran Is Rushing to Build a Nuclear Weapon — and Trump Can’t Stop It,2019-07-01,-0.7778,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.7778}",Opinion,The White House strategy of “maximum pressure” is backfiring in the most dangerous way possible.,"['United States International Relations', 'Nuclear Weapons']",https://www.nytimes.com/2019/07/01/opinion/iran-is-rushing-to-build-a-nuclear-weapon-and-trump-cant-stop-it.html,article,Op-Ed
Wimbledon 2019: Naomi Osaka Leads First-Round Exodus,2019-07-01,-0.4404,"{'neg': 0.126, 'neu': 0.813, 'pos': 0.061, 'compound': -0.4404}",Sports,"Osaka, No. 2 seed, was defeated by Yulia Putintseva, who has now won all three matches between them. Alexander Zverev and Stefanos Tsitsipas also lost on Monday.","['Tennis', 'Wimbledon Tennis Tournament']",https://www.nytimes.com/2019/07/01/sports/wimbledon-naomi-osaka.html,article,News
They Kinda Want to Believe Apollo 11 Was Maybe a Hoax,2019-07-01,0.6729,"{'neg': 0.06, 'neu': 0.78, 'pos': 0.16, 'compound': 0.6729}",Science,"Conspiracy theories were once deadly serious. On the internet, skepticism about the moon landing shows how the mood has shifted.","['Apollo Project', 'Computers and the Internet', 'Moon', 'Space and Astronomy', 'Fringe Groups and Movements']",https://www.nytimes.com/2019/07/01/science/moon-landing-hoax-conspiracy-theory.html,article,News
"In Very Short Stories, a Major Writer Celebrates Stalled Lives",2019-07-01,-0.1779,"{'neg': 0.125, 'neu': 0.802, 'pos': 0.072, 'compound': -0.1779}",Books,"Peter Orner’s new collection, “Maggie Brown & Others,” gives voice to small-town blue-collar dreamers and their unfulfilled yearnings.",['Books and Literature'],https://www.nytimes.com/2019/07/01/books/review-maggie-brown-others-peter-orner.html,article,Review
France Will Debate a Bill to Stop Online Hate Speech. What’s at Stake?,2019-07-01,-0.9169,"{'neg': 0.217, 'neu': 0.763, 'pos': 0.02, 'compound': -0.9169}",World,"The plan, which is up for discussion in Parliament this week, would make it mandatory for online platforms to remove hateful content in less than 24 hours. Critics worry about censorship.","['Law and Legislation', 'Computers and the Internet', 'Cyberharassment', 'Freedom of Speech and Expression', 'Legislatures and Parliaments', 'Hate Speech']",https://www.nytimes.com/2019/07/01/world/europe/france-bill-to-stop-online-hate-speech.html,article,News
"David Binder, 88, Dies; Chronicled the Cold War and Its Aftermath",2019-07-01,-0.91,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.91}",Business Day,Mr. Binder’s thousands of reports for The Times included coverage of the Berlin Wall’s construction in 1961 and its destruction in 1989.,"['Deaths (Obituaries)', 'News and News Media', 'Books and Literature', 'Cold War Era']",https://www.nytimes.com/2019/07/01/business/media/david-binder-dead.html,article,Obituary (Obit)
Kamala Harris Doesn’t Have to Believe in Joe Biden’s Innocence,2019-07-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,And why should she?,"['Presidential Election of 2020', 'United States Politics and Government', 'Debates (Political)', 'Primaries and Caucuses', 'Blacks', 'Black People', 'Segregation and Desegregation']",https://www.nytimes.com/2019/07/01/opinion/harris-biden-busing-debate.html,article,Op-Ed
"Taylor Swift, Scooter Braun and the Power of the Unfollow",2019-07-01,-0.3753,"{'neg': 0.073, 'neu': 0.888, 'pos': 0.039, 'compound': -0.3753}",Style,Whose accounts celebrities are following (or not following) on social media has become daily news.,"['Social Media', 'Celebrities', 'Dating and Relationships', 'Reality Television']",https://www.nytimes.com/2019/07/01/style/taylor-swift-scooter-braun-instagram.html,article,News
When the Closer Isn’t Closing,2019-07-01,0.0207,"{'neg': 0.055, 'neu': 0.889, 'pos': 0.057, 'compound': 0.0207}",Sports,"Edwin Diaz, acquired by the Mets in the off-season, has struggled in the ninth inning.",['Baseball'],https://www.nytimes.com/2019/07/01/sports/baseball/new-york-mets-edwin-diaz.html,article,News
Hong Kong Protests: Mapping Where Police and Crowds Clashed,2019-07-01,-0.4215,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.4215}",World,"Since June 9, crowds in Hong Kong have flooded streets in a series of protests against a bill proposed by the government.","['Politics and Government', 'Hong Kong Protests (2019)']",https://www.nytimes.com/interactive/2019/07/01/world/asia/hong-kong-protest-map.html,multimedia,Interactive Feature
Russia Sanctions Froze His Fortune. Can the 4th Amendment Unlock It?,2019-07-01,-0.3094,"{'neg': 0.036, 'neu': 0.964, 'pos': 0.0, 'compound': -0.3094}",Business Day,A Manhattan investor and Trump donor with business ties to the heirs of Prince can’t get access to his money. A lawsuit says it amounts to an unreasonable seizure of property.,"['Embargoes and Sanctions', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Fourth Amendment (US Constitution)', 'Suits and Litigation (Civil)']",https://www.nytimes.com/2019/07/01/business/trump-donor-russia-sanctions.html,article,News
Giambattista Valli: Fall 2019,2019-07-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,Giambattista Valli Fall 2019 Couture Collection.,[],https://www.nytimes.com/slideshow/2019/07/01/fashion/runway-couture/giambattista-valli-fall-2019.html,multimedia,Slideshow
