headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
"Miriam Griffin, Who Put Nero in a New Light, Dies at 82",2018-07-01,0.3612,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.3612}",Obituaries,"A leading classical scholar, Dr. Griffin examined how figures like Nero and Seneca interacted with the political and social systems of their time","['Deaths (Obituaries)', 'Roman Civilization', 'Books and Literature', 'Colleges and Universities']",https://www.nytimes.com/2018/07/01/obituaries/miriam-griffin-who-put-nero-in-a-new-light-dies-at-82.html,article,Obituary (Obit)
Thousands Across U.S. Protest Separations of Migrant Families,2018-07-01,0.2023,"{'neg': 0.046, 'neu': 0.89, 'pos': 0.064, 'compound': 0.2023}",U.S.,"More than 700 demonstrations took place on Saturday across the United States and on the border with Mexico, organizers said.","['Immigration Detention', 'Family Separation Policy (US Immigration)', 'Demonstrations, Protests and Riots', 'Illegal Immigration']",https://www.nytimes.com/video/us/100000005985062/protest-migrant-family-separations.html,multimedia,Video
"‘Sicario: Day of the Soldado’ Earns $19 Million, Beating Expectations",2018-07-01,-0.6705,"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.6705}",Movies,"The drug-war drama opened in third place at the box office, behind “Jurassic World: Fallen Kingdom” and “Incredibles 2.”",['Movies'],https://www.nytimes.com/2018/07/01/movies/sicario-day-of-the-soldado-box-office-jurassic-world.html,article,News
Automakers Report June Sales and China Tariffs Will Take Effect,2018-07-01,0.7964,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.7964}",Business Day,"A new jobs report is expected to show another month of payroll growth, and Wall Street will be closed in the United States for the Fourth of July holiday.","['Automobiles', 'International Trade and World Market', 'Customs (Tariff)', 'United States Economy', 'Labor and Jobs']",https://www.nytimes.com/2018/07/01/business/china-tariffs-jobs-report-week-ahead.html,article,News
Vetements: Spring 2019,2018-07-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,The spring 2019 collection.,[],https://www.nytimes.com/slideshow/2018/07/01/fashion/runway-couture/vetements-spring-2019.html,multimedia,Slideshow
Australia’s Anti-interference Laws,2018-07-01,-0.25,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.25}",Opinion,China takes offense at the country’s newest legislation.,"['Politics and Government', 'Law and Legislation']",https://www.nytimes.com/2018/07/01/opinion/contributors/australia-china-foreign-interference-laws.html,article,Op-Ed
Andy Murray Pulls Out of Wimbledon,2018-07-01,-0.6705,"{'neg': 0.126, 'neu': 0.838, 'pos': 0.036, 'compound': -0.6705}",Sports,"Murray, who returned from hip surgery last month, decided that playing best-of-five-set matches would be bad for his recovery.","['Wimbledon Tennis Tournament', 'Tennis']",https://www.nytimes.com/2018/07/01/sports/andy-murray-wimbledon.html,article,News
Instagram Account That Sought Harassment Tales May Be Unmasked,2018-07-01,-0.8689,"{'neg': 0.19, 'neu': 0.81, 'pos': 0.0, 'compound': -0.8689}",Business Day,"A defamation lawsuit may expose the creators of the account, called Diet Madison Avenue, that published the names of alleged harassers in the ad industry.","['#MeToo Movement', 'Sexual Harassment', 'ADVERTISING AND MARKETING', 'Libel and Slander', 'Social Media', 'Freedom of Speech and Expression', 'Suits and Litigation (Civil)']",https://www.nytimes.com/2018/07/01/business/media/instagram-lawsuit-diet-madison-avenue.html,article,News
Hard News. Angry Administration. Teenage Journalists Know What It’s Like.,2018-07-01,-0.8225,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.8225}",Business Day,"High school educators across the country have been clamping down on students who publish articles on protests, sexuality and other hot-button issues.","['Education (Secondary)', 'News and News Media', 'Freedom of the Press', 'Censorship', 'Parkland, Fla, Shooting (2018)']",https://www.nytimes.com/2018/07/01/business/media/student-journalism-school-newspaper.html,article,News
‘Merci Madame’: Simone Veil Is Honored With Panthéon Burial,2018-07-01,0.926,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.926}",World,"Ms. Veil, a Holocaust survivor and women’s rights champion, is the fifth woman to be interred at France’s burial place for some of its most illustrious citizens.","[""Women's Rights"", 'Holocaust and the Nazi Era', 'Politics and Government']",https://www.nytimes.com/2018/07/01/world/europe/simone-veil-pantheon-burial.html,article,News
Abuse by Technology,2018-07-01,-0.7733,"{'neg': 0.283, 'neu': 0.57, 'pos': 0.147, 'compound': -0.7733}",Opinion,A criminal justice professor sees further potential for harm via internet-connected devices.,"['Child Abuse and Neglect', 'Elder Abuse', 'Domestic Violence']",https://www.nytimes.com/2018/07/01/opinion/letters/technology-abuse.html,article,Letter
Imperial China,2018-07-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,China has acquired its own version of Hong Kong in Sri Lanka.,[],https://www.nytimes.com/2018/07/01/opinion/china-sri-lanka.html,article,Letter
Practicing Mindfulness in the Workplace: Does It Help?,2018-07-01,0.34,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.34}",Opinion,Readers discuss an Op-Ed asserting that meditation may actually reduce motivation.,"['Meditation', 'Productivity']",https://www.nytimes.com/2018/07/01/opinion/meditation-workplace.html,article,Letter
When Trump Voters Defend Their Man,2018-07-01,0.296,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.296}",Opinion,Readers on both sides share their views.,['United States Politics and Government'],https://www.nytimes.com/2018/07/01/opinion/trump-voters.html,article,Letter
Trump Attacks Democrats on Calls to Abolish ICE,2018-07-01,-0.7003,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.7003}",U.S.,The president also skewered allies on trade and said that he would not sign a new Nafta deal until after the midterms.,"['Midterm Elections (2018)', 'United States Politics and Government', 'Immigration and Emigration', 'Illegal Immigration', 'International Trade and World Market', 'North American Free Trade Agreement']",https://www.nytimes.com/2018/07/01/us/politics/trump-interview-ice-trade-nafta.html,article,News
"India, Thailand, Mexico: Your Monday Briefing",2018-07-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/07/01/briefing/india-thailand-mexico.html,article,briefing
"Liliane Montevecchi, Tony Winner for ‘Nine,’ Dies at 85",2018-07-01,0.9595,"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.9595}",Obituaries,"Frank Rich called Ms. Montevecchi “a glorious amalgam of music-hall feistiness and balletic grace, with Toulouse-Lautrec shadows about the eyes.”","['ACTORS AND ACTRESSES', 'Theater', 'Deaths (Obituaries)']",https://www.nytimes.com/2018/07/01/obituaries/liliane-montevecchi-dead.html,article,Obituary (Obit)
"In Yemen, a Pause in Fighting Raises Hopes for Peace Talks",2018-07-01,0.3612,"{'neg': 0.121, 'neu': 0.734, 'pos': 0.145, 'compound': 0.3612}",World,"The United Arab Emirates temporarily halted the fight for the strategic Yemeni port city of Al Hudaydah, Emirati and international diplomats said Sunday.",['Politics and Government'],https://www.nytimes.com/2018/07/01/world/middleeast/yemen-al-hudaydah-united-arab-emirates.html,article,News
Here’s Some Cryptocurrency. Now Please Use It.,2018-07-01,0.3182,"{'neg': 0.0, 'neu': 0.959, 'pos': 0.041, 'compound': 0.3182}",Technology,"Ripple, a start-up company, is sitting on $30 billion of its digital token, XRP. It is trying to get people to think of XRP as more than an investment.","['Virtual Currency', 'Securities and Commodities Violations', 'Start-ups']",https://www.nytimes.com/2018/07/01/technology/cryptocurrency-ripple.html,article,News
"In Hollywood-Style Jailbreak, French Convict Flees Prison",2018-07-01,-0.9467,"{'neg': 0.288, 'neu': 0.712, 'pos': 0.0, 'compound': -0.9467}",World,"An armed robber, who had escaped once before from a French prison, this time boarded a helicopter that landed in the prison yard.","['Prison Escapes', 'Ex-Convicts', 'Prisons and Prisoners']",https://www.nytimes.com/2018/07/01/world/europe/france-jailbreak-redoine-faid.html,article,News
Givenchy: Fall 2018,2018-07-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,The fall 2018 couture collection.,"['Fashion Shows', 'Fashion and Apparel', 'Couture (Fashion)']",https://www.nytimes.com/slideshow/2018/07/01/fashion/runway-couture/givenchy-fall-2018.html,multimedia,Slideshow
Supreme Court Labor Decision Wasn’t Just a Loss for Unions,2018-07-01,-0.5859,"{'neg': 0.159, 'neu': 0.78, 'pos': 0.061, 'compound': -0.5859}",Business Day,Progressive groups getting tens of millions of dollars a year find their funding at risk given the expected drop in public-sector unions’ revenue.,"['Campaign Finance', 'Organized Labor', 'United States Politics and Government', 'Political Action Committees', 'Decisions and Verdicts']",https://www.nytimes.com/2018/07/01/business/economy/unions-funding-political.html,article,News
"Her Daughter in Tow, Serena Williams Welcomes the Pressure of Wimbledon",2018-07-01,0.1779,"{'neg': 0.072, 'neu': 0.814, 'pos': 0.114, 'compound': 0.1779}",Sports,"Williams said that she had been pleasantly surprised that Wimbledon chose to seed her, but that she was “a little bit shocked” that her competitive fire was undimmed.","['Tennis', 'Wimbledon Tennis Tournament', 'Breastfeeding']",https://www.nytimes.com/2018/07/01/sports/serena-williams-wimbledon.html,article,News
‘Keep This Between Us’,2018-07-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Crosswords & Games,Evan Kalish makes his New York Times Crossword debut. Don’t tell anyone.,['Crossword Puzzles'],https://www.nytimes.com/2018/07/01/crosswords/daily-puzzle-2018-07-02.html,article,News
Trading David Bowie Cards,2018-07-01,0.4767,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.4767}",New York,Making friends while waiting to buy souvenirs at the Broadway-Lafayette station.,"['MetroCard (NYC)', 'Museums']",https://www.nytimes.com/2018/07/01/nyregion/metropolitan-diary-trading-david-bowie-cards.html,article,News
The Case of the Purloined Poultry: How ISIS Prosecuted Petty Crime,2018-07-01,0.6369,"{'neg': 0.126, 'neu': 0.699, 'pos': 0.175, 'compound': 0.6369}",World,Hundreds of records left behind by the Islamic State reveal how the group won points with the populace by resolving minor disputes.,"['Police', 'Crime and Criminals']",https://www.nytimes.com/2018/07/01/world/middleeast/islamic-state-iraq.html,article,News
Bulwark Against an Abortion Ban? Medical Advances,2018-07-01,-0.8467,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.8467}",Health,Improved contraception and abortion pills mean the back-alley days are largely gone. But more restrictive abortion laws would especially affect poor and minority women.,"['ABORTION', 'Birth Control and Family Planning', 'Roe v Wade (Supreme Court Decision)']",https://www.nytimes.com/2018/07/01/science/abortion-supreme-court-trump.html,article,News
Covering Beyoncé and the Surprise Album Drop,2018-07-01,0.0772,"{'neg': 0.1, 'neu': 0.76, 'pos': 0.14, 'compound': 0.0772}",Times Insider,It can be a pain and a thrill.,"['Music', 'Audio Recordings, Downloads and Streaming', 'Pop and Rock Music']",https://www.nytimes.com/2018/07/01/insider/covering-beyonce-everything-is-love.html,article,News
"Emergency Rooms Run Out of Vital Drugs, and Patients Are Feeling It",2018-07-01,-0.8519,"{'neg': 0.18, 'neu': 0.774, 'pos': 0.046, 'compound': -0.8519}",Health,"Summer is “trauma season,” when emergency rooms see a rise in injuries, but a drug supply crisis has doctors scrambling to find alternatives to needed medications.","['Shortages', 'Drugs (Pharmaceuticals)', 'Emergency Medical Treatment', 'Hospitals']",https://www.nytimes.com/2018/07/01/health/emergency-rooms-run-out-of-vital-drugs-and-patients-are-feeling-it.html,article,News
"If Congress Changes Food Stamp Requirements, Kids Will Go Hungry",2018-07-01,-0.7717,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.7717}",Opinion,"The House’s harsh proposal targets adults but, children will suffer if it becomes law.","['United States Politics and Government', 'Food', 'Law and Legislation', 'Farm Bill (US)', 'Food Stamps', 'Welfare (US)', 'Children and Childhood']",https://www.nytimes.com/2018/07/01/opinion/if-congress-changes-food-stamp-requirements-kids-will-go-hungry.html,article,Op-Ed
820 Children Under 6 in Public Housing Tested High for Lead,2018-07-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",New York,The health department said the children’s apartments were not inspected because the levels of lead in their blood were not high enough.,"['Hazardous and Toxic Substances', 'Children and Childhood', 'Lead', 'Public and Subsidized Housing']",https://www.nytimes.com/2018/07/01/nyregion/nycha-lead-paint-children.html,article,News
"The Disney-Fox Deal Sails Through, a Bit Too Easily",2018-07-01,-0.0516,"{'neg': 0.097, 'neu': 0.838, 'pos': 0.065, 'compound': -0.0516}",Opinion,It’s hard to believe that politics played no part.,"['Mergers, Acquisitions and Divestitures', 'Antitrust Laws and Competition Issues', 'United States Politics and Government']",https://www.nytimes.com/2018/07/01/opinion/disney-fox-deal.html,article,Editorial
Your Credit Card Will Pay for the Next Recession,2018-07-01,0.7096,"{'neg': 0.073, 'neu': 0.768, 'pos': 0.159, 'compound': 0.7096}",Opinion,The Fed is raising rates to control inflation because the Republicans’ $1.5 trillion gift to the rich threw gasoline on a barbecue.,"['United States Economy', 'Interest Rates', 'Recession and Depression', 'Credit and Debt']",https://www.nytimes.com/2018/07/01/opinion/credit-card-recession.html,article,Editorial
Activist Investor Daniel Loeb Intensifies Pressure on Nestlé to Reorganize,2018-07-01,-0.743,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.743}",Business Day,"In his latest salvo in a battle to reform the Swiss conglomerate, Mr. Loeb criticized the board for acting too slowly and urged it to split the company in three.","['Hedge Funds', 'Shareholder Rights and Activism']",https://www.nytimes.com/2018/07/01/business/dealbook/nestle-daniel-loeb.html,article,News
"As Bolton Says North Korea Could Disarm in a Year, Reality Lags Promises",2018-07-02,-0.701,"{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.701}",U.S.,"Secretary of State Mike Pompeo, facing strains inside the administration and potential defiance from the North, heads there this week with a far less aggressive schedule in mind.","['ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Nuclear Weapons', 'United States International Relations', 'United States Politics and Government']",https://www.nytimes.com/2018/07/01/us/politics/north-korea-bolton-pompeo-timetable.html,article,News
Trump’s Rage Junkies,2018-07-02,-0.91,"{'neg': 0.272, 'neu': 0.68, 'pos': 0.049, 'compound': -0.91}",Opinion,Trump is like a drug dealer who has addicted his followers to fear and rage and keeps supplying it in constant doses.,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Race and Ethnicity', 'Immigration and Emigration']",https://www.nytimes.com/2018/07/01/opinion/trumps-rage-junkies.html,article,Op-Ed
"As Its Stars Shone at the World Cup, P.S.G. Scrambled to Avoid Financial Punishment",2018-07-02,-0.1531,"{'neg': 0.107, 'neu': 0.766, 'pos': 0.128, 'compound': -0.1531}",Sports,"Paris Saint-Germain was effectively cleared of violating UEFA’s financial fair play rules, but that decision was criticized by many across Europe.","['World Cup (Soccer)', 'Soccer', 'Fines (Penalties)']",https://www.nytimes.com/2018/07/01/sports/world-cup/psg-financial-fair-play.html,article,News
