headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"Michigan, George Floyd, Baseball: Your Thursday Evening Briefing",2021-04-01,0.0,0.16666666666666666,Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2021/04/01/briefing/michigan-george-floyd-baseball.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Why We Redesigned the Virus Trackers,2021-04-01,0.0,0.1515151515151515,U.S.,Here’s what’s new on our coronavirus tracking pages.,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Disease Rates']",https://www.nytimes.com/2021/04/01/us/covid-tracker-redesign.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Michael Friedlander, Urban Architect of Offbeat Designs, Dies at 63",2021-04-01,0.6369,0.0798611111111111,New York,"He was best known for the Spring Street Salt Shed, a crystalline structure that appears, with a little imagination, to form a coarse grain of salt.","['Deaths (Obituaries)', 'ARCHITECTURE']",https://www.nytimes.com/2021/04/01/nyregion/michael-friedlander-dead.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.6369}"
Takeaways from Day 4 of the Derek Chauvin trial.,2021-04-01,0.0,-0.011111111111111118,U.S.,"Paramedics who responded to the scene said they did not see any signs of life in George Floyd. “In lay terms, I thought he was dead,” one said.","['Police Brutality, Misconduct and Shootings']",https://www.nytimes.com/2021/04/01/us/chauvin-trial-day-4.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Teenagers in The Times: March 2021,2021-04-01,0.0,0.08888888888888889,The Learning Network,Our roundup of the news stories and features about young people that have recently appeared across sections of NYTimes.com.,[],https://www.nytimes.com/2021/04/01/learning/teenagers-in-the-times-march-2021.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Coronavirus Briefing: What Happened Today,2021-04-01,0.0,0.16666666666666666,U.S.,"Two states, Maryland and Michigan, offer microcosms of the issues facing the U.S.",[],https://www.nytimes.com/2021/04/01/us/coronavirus-today-vaccines.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Film Club: ‘Inside the Battle Over George Floyd Square’,2021-04-01,-0.8288,0.08333333333333333,The Learning Network,"After almost a year of protests, the trial of the former officer accused of killing Floyd has begun. What does the debate over a memorial site tell us about the struggle for racial justice in one city, and for America?",[],https://www.nytimes.com/2021/04/01/learning/film-club-inside-the-battle-over-george-floyd-square.html,article,News,"{'neg': 0.186, 'neu': 0.766, 'pos': 0.048, 'compound': -0.8288}"
"Texas lawmakers advance a bill that would make voting more difficult, drawing comparisons to Georgia.",2021-04-01,-0.4201,0.10833333333333332,U.S.,"The Texas measure comes on the heels of efforts in Iowa and Georgia, where lawmakers significantly tightened voting rules last month.","['Voting and Voters', 'Voter Fraud (Election Fraud)', 'Law and Legislation', 'State Legislatures', 'United States Politics and Government']",https://www.nytimes.com/2021/04/01/us/texas-voting-restrictions.html,article,News,"{'neg': 0.056, 'neu': 0.944, 'pos': 0.0, 'compound': -0.4201}"
"The Yankees Start 2021 With Some Enthusiasm, and a Loss",2021-04-01,0.6303,0.18333333333333332,Sports,Falling to Toronto in extra innings couldn’t dampen the spirits of a team buoyed by playing in front of a Yankee Stadium crowd for the first time in more than a year.,['Baseball'],https://www.nytimes.com/2021/04/01/sports/baseball/yankees-blue-jays-opening-day.html,article,News,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.6303}"
"To Build Support for Plan, Biden Offers His Own Take on ‘Bipartisan’",2021-04-01,0.4019,0.3611111111111111,U.S.,President Biden’s $2 trillion infrastructure proposal is a test of his belief that he can generate popular backing across the country as Republicans seek to block him on Capitol Hill.,"['American Jobs Plan (2021)', 'Infrastructure (Public Works)', 'Law and Legislation', 'United States Politics and Government', 'United States Economy', 'Taxation']",https://www.nytimes.com/2021/04/01/us/politics/biden-infrastructure-plan.html,article,News,"{'neg': 0.042, 'neu': 0.863, 'pos': 0.095, 'compound': 0.4019}"
Biden Faces ‘a Very Precarious Point’ in the Coronavirus Response,2021-04-01,0.0,-0.04444444444444443,U.S.,"With case counts rising, the president is in a complicated situation.","['Coronavirus (2019-nCoV)', 'Disease Rates', 'Polls and Public Opinion']",https://www.nytimes.com/2021/04/01/us/politics/biden-covid-numbers.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Officers should have stopped restraining George Floyd sooner, a former supervisor of Derek Chauvin’s testified.",2021-04-01,-0.2263,-0.10833333333333334,U.S.,"Mr. Chauvin said the officers had to restrain Mr. Floyd because he would not stay in the back of a police car. “He was going crazy,” he said.",['Police'],https://www.nytimes.com/2021/04/01/us/Derek-Chauvin-George-Floyd-supervisor-restraint.html,article,News,"{'neg': 0.035, 'neu': 0.965, 'pos': 0.0, 'compound': -0.2263}"
A decline in testing may be masking the spread of the virus in some U.S. states.,2021-04-01,-0.4215,-0.16666666666666669,U.S.,"Efforts to speed up vaccinations have diverted resources from screening, and fewer people seem to seek out a test unless they are ill.","['internal-essential', 'Coronavirus (2019-nCoV)', 'Disease Rates']",https://www.nytimes.com/2021/04/01/us/coronavirus-testing-declines.html,article,News,"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.4215}"
How Covid Can Change Your Personality,2021-04-01,-0.4019,0.16666666666666666,Opinion,Distancing and isolation shaped who we are.,"['Quarantine (Life and Culture)', 'Loneliness', 'Anxiety and Stress', 'Parties (Social)', 'Psychology and Psychologists', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/04/01/opinion/covid-lockdown.html,article,Op-Ed,"{'neg': 0.083, 'neu': 0.917, 'pos': 0.0, 'compound': -0.4019}"
Bidenomics Is as American as Apple Pie,2021-04-01,0.0,0.03333333333333333,Opinion,Big spending on infrastructure goes back to the Erie Canal.,"['Corporate Taxes', 'Income Tax', 'Infrastructure (Public Works)', 'American Rescue Plan (2021)', 'Tax Cuts and Jobs Act (2017)', 'United States Politics and Government', 'American Jobs Plan (2021)']",https://www.nytimes.com/2021/04/01/opinion/biden-infrastructure.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Can Vaccinated People Spread the Virus? We Don’t Know, Scientists Say.",2021-04-01,0.0,0.08333333333333333,Health,Researchers pushed back after the C.D.C. director asserted that vaccinated people “do not carry the virus.”,"['Clinical Trials', 'Vaccination and Immunization', 'Masks', 'Coronavirus (2019-nCoV)', 'Disease Rates', 'Research', 'your-feed-science']",https://www.nytimes.com/2021/04/01/health/coronavirus-vaccine-walensky.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Baseball and Its Fans Are Back. Just Not Way, Way Back.",2021-04-01,-0.1154,-0.013095238095238097,Sports,"The crowds were still limited because of the coronavirus, but opening day of 2021 looked very different from the stark scenes at parks last summer.","['Baseball', 'Coronavirus (2019-nCoV)', 'Stadiums and Arenas']",https://www.nytimes.com/2021/04/01/sports/baseball/mlb-opening-day.html,article,News,"{'neg': 0.025, 'neu': 0.975, 'pos': 0.0, 'compound': -0.1154}"
Chauvin Trial: Day 4 Key Moments,2021-04-01,-0.8979,0.05555555555555555,U.S.,"As the murder trial of Derek Chauvin continued for a fourth day on Thursday, those who testified included George Floyd’s girlfriend and emergency responders who were on duty the day Mr. Floyd died.","['Murders, Attempted Murders and Homicides', 'Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks']",https://www.nytimes.com/video/us/100000007687810/chauvin-trial-day-4-key-moments.html,multimedia,Video,"{'neg': 0.188, 'neu': 0.812, 'pos': 0.0, 'compound': -0.8979}"
"Daniel Laske, a ‘Social Justice Warrior,’ Dies at 21",2021-04-01,0.9201,0.2318181818181818,Obituaries,He wanted to combine his passions for medicine and politics to make the world a better place. Then he tested positive for the coronavirus.,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Reserves (Military)']",https://www.nytimes.com/2021/04/01/obituaries/daniel-laske-dead-coronavirus.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.771, 'pos': 0.229, 'compound': 0.9201}"
Biden Seeks to Use Infrastructure Plan to Address Racial Inequities,2021-04-01,0.0516,0.06767676767676767,U.S.,"The president’s $2 trillion proposal allocates money to help communities of color, like a New Orleans neighborhood devastated by a highway project a half-century ago.","['Infrastructure (Public Works)', 'Race and Ethnicity', 'Black People', 'Blacks', 'United States Economy', 'United States Politics and Government', 'Roads and Traffic', 'Bridges and Tunnels', 'Minorities', 'Income Inequality', 'Discrimination', 'American Jobs Plan (2021)']",https://www.nytimes.com/2021/04/01/us/politics/biden-infrastructure-racial-equity.html,article,News,"{'neg': 0.069, 'neu': 0.842, 'pos': 0.089, 'compound': 0.0516}"
George Floyd’s Girlfriend Says Opioid Addiction Was a Struggle They Shared,2021-04-02,-0.8519,0.16333333333333333,U.S.,"The testimony was partly an effort by the prosecution to show that Mr. Floyd had a high tolerance for fentanyl, which could undercut any argument that he died of a drug overdose.","['Murders, Attempted Murders and Homicides', 'Police Brutality, Misconduct and Shootings', 'Drug Abuse and Traffic', 'Opioids and Opiates', 'Fentanyl', 'Black People', 'Blacks']",https://www.nytimes.com/2021/04/01/us/courteney-ross.html,article,News,"{'neg': 0.197, 'neu': 0.738, 'pos': 0.065, 'compound': -0.8519}"
It’s Not Too Early to Start Courting Latino Voters,2021-04-02,0.0,0.13333333333333333,Opinion,Democrats will need their votes to keep control of the Senate and House after the midterms.,"['Presidential Election of 2020', 'Political Action Committees', 'United States Politics and Government', 'Voting and Voters', 'Hispanic-Americans', 'Midterm Elections (2022)']",https://www.nytimes.com/2021/04/01/opinion/latino-vote-midterms-2022.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Corrections: April 2, 2021",2021-04-02,0.0,0.16666666666666666,Corrections,"Corrections that appeared in print on Friday, April 2, 2021.",[],https://www.nytimes.com/2021/04/01/pageoneplus/Publish-URL-2021-03-31-corrections-corrections-april-2-2021html.html,article,Correction,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Quotation of the Day: New York Arts Scene Inches Back to Life,2021-04-02,0.0,0.101010101010101,Today’s Paper,"Quotation of the Day for Friday, April 2, 2021.",[],https://www.nytimes.com/2021/04/01/todayspaper/quotation-of-the-day-new-york-arts-scene-inches-back-to-life.html,article,Quote,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Justice Dept. Inquiry Into Matt Gaetz Said to Be Focused on Cash Paid to Women,2021-04-02,0.7184,0.08333333333333333,U.S.,"The congressman and a former official in Florida sent money to the women using cash apps, receipts showed.","['Sex Crimes', 'Child Abuse and Neglect', 'Human Trafficking', 'Women and Girls', 'United States Politics and Government']",https://www.nytimes.com/2021/04/01/us/politics/matt-gaetz-justice-department.html,article,News,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.7184}"
Grand Opening for a Casino,2021-04-02,0.4588,0.2676767676767677,Crosswords & Games,"Kyra Wilson makes her New York Times Crossword debut, in collaboration with Sophia Maymudes.",['Crossword Puzzles'],https://www.nytimes.com/2021/04/01/crosswords/daily-puzzle-2021-04-02.html,article,News,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.4588}"
Taiwan Train Crash Kills Dozens in Deadliest Accident in Decades,2021-04-02,-0.926,0.04166666666666666,World,The Taroko Express train derailed and crashed in a tunnel on the first day of a long holiday weekend.,"['Railroad Accidents and Safety', 'Bridges and Tunnels', 'Deaths (Fatalities)']",https://www.nytimes.com/2021/04/01/world/asia/taiwan-train-derails.html,article,News,"{'neg': 0.266, 'neu': 0.69, 'pos': 0.044, 'compound': -0.926}"
Your Friday Briefing,2021-04-02,0.1531,0.38888888888888884,Briefing,The challenging latest chapter of the pandemic.,[],https://www.nytimes.com/2021/04/01/briefing/coronavirus-mural-tigray-myanmar.html,article,briefing,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.1531}"
7 Texas Officers Are Fired in Death of Black Man Restrained in Jail,2021-04-02,-0.93,-0.05,U.S.,A 26-year-old man detained at the Collin County Jail on a misdemeanor marijuana charge died after being pepper-sprayed and placed in a spit hood.,"['Deaths (Fatalities)', 'Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks']",https://www.nytimes.com/2021/04/01/us/marvin-scott-texas-jail.html,article,News,"{'neg': 0.243, 'neu': 0.757, 'pos': 0.0, 'compound': -0.93}"
My Choice Isn’t Marriage or Loneliness,2021-04-02,-0.0772,0.17222222222222225,Style,"I thought I had a classic fear of commitment, but it’s more complicated than that.","['Love (Emotion)', 'Dating and Relationships', 'Polyamory and Non-Monogamous Relationships', 'Black People', 'Blacks']",https://www.nytimes.com/2021/04/02/style/modern-love-my-choice-isnt-marriage-or-loneliness.html,article,News,"{'neg': 0.054, 'neu': 0.9, 'pos': 0.046, 'compound': -0.0772}"
"Manhattan Sales Market Is Poised for a Revival, Just a Year After It Collapsed",2021-04-02,0.7269,0.226010101010101,Real Estate,"First-time buyers, significant price cuts and progress on vaccines in New York City helped boost first-quarter sales.","['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/04/02/realestate/manhattan-sales-market-revival.html,article,News,"{'neg': 0.045, 'neu': 0.763, 'pos': 0.192, 'compound': 0.7269}"
What to Watch in the Women’s Final Four,2021-04-02,-0.6808,-0.05972222222222223,Sports,"Two No. 1 seeds, South Carolina and Stanford, face off in one semifinal. Another No. 1, UConn, takes on a No. 3 seed, Arizona, in the other game of the Final Four.","['Basketball (College)', 'Colleges and Universities', 'NCAA Basketball Championships (Women)']",https://www.nytimes.com/2021/04/02/sports/ncaabasketball/womens-final-four-stanford-south-carolina-uconn-arizona.html,article,News,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.6808}"
"For Korea’s Golfers Eyeing the Olympics, More Than Four Is a Crowd",2021-04-02,0.8225,0.24583333333333332,Sports,"Each country can send only four women to Tokyo, and with six Korean golfers in the world’s top 15, just making the team can feel harder than winning gold.","['Olympic Games (2016)', ""Women's British Open (Golf)"", 'Olympic Games (2020)', 'Golf']",https://www.nytimes.com/2021/04/02/sports/golf/golf-olympics-women-lpga.html,article,News,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.8225}"
