headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Athletes Stand to Gain in a Settlement With the N.C.A.A.,2017-02-04,0.875,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.875}",Sports,"The agreement in an antitrust case could give thousands of current and former athletes $5,000 or more.","['Antitrust Laws and Competition Issues', 'Suits and Litigation (Civil)', 'Scholarships and Fellowships', 'Basketball (College)', 'Football (College)']",https://www.nytimes.com/2017/02/04/sports/ncaa-player-antitrust-settlement-scholarships.html,article,News
‘So-Called’ Judge Criticized by Trump Is Known as a Mainstream Republican,2017-02-05,-0.5574,"{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.5574}",U.S.,"Judge James Robart, who blocked the president’s immigration order, is described by those who know him as a “judge’s judge” unafraid of making unpopular rulings.","['United States Politics and Government', 'Decisions and Verdicts', 'Executive Orders and Memorandums', 'Immigration and Emigration', 'Refugees and Displaced Persons']",https://www.nytimes.com/2017/02/04/us/james-robart-judge-trump-ban-seattle.html,article,News
Protests in Romania Spur a Turnaround,2017-02-05,-0.5106,"{'neg': 0.111, 'neu': 0.861, 'pos': 0.028, 'compound': -0.5106}",World,"After five days of demonstrations, Romania’s month-old government backed down and withdrew a decree that had decriminalized some corruption offenses.","['Demonstrations, Protests and Riots', 'Politics and Government']",https://www.nytimes.com/video/world/europe/100000004913504/protests-in-romania-spur-a-turnaround.html,multimedia,Video
Quotation of the Day,2017-02-05,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Today’s Paper,"Quotation of the day for Sunday, February 5, 2017.",[],https://www.nytimes.com/2017/02/04/todayspaper/quotation-of-the-day.html,article,Quote
"Trump, Asked Again About Putin, Suggests U.S. Isn’t ‘So Innocent’",2017-02-05,0.743,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.743}",U.S.,"President Trump, who has frequently expressed his admiration of the Russian leader, appeared to equate Mr. Putin’s actions with those of the United States.",['United States International Relations'],https://www.nytimes.com/2017/02/04/us/politics/putin-trump-bill-oreilly.html,article,News
"Corrections: February 5, 2017",2017-02-05,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Corrections,"Corrections appearing in print on Sunday, February 5, 2017.",[],https://www.nytimes.com/2017/02/04/pageoneplus/corrections-february-5-2017.html,article,Correction
"Walter Hautzig, Pianist Whose Talent Helped Him Flee Nazis, Dies at 95",2017-02-05,0.6808,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.6808}",Arts,"Mr. Hautzig, who settled in the United States, went on to perform around the world as a good-will ambassador.","['Deaths (Obituaries)', 'Classical Music', 'Holocaust and the Nazi Era']",https://www.nytimes.com/2017/02/04/arts/music/walter-hautzig-dead-flee-nazis.html,article,Obituary (Obit)
"Corey Fulton, James Sharkey III",2017-02-05,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,The couple met in 2013 in Philadelphia.,['Weddings and Engagements'],https://www.nytimes.com/2017/02/05/fashion/weddings/corey-fulton-james-sharkey-iii.html,article,News
Man Questioned in Death of Queens Jogger With Case at a Standstill,2017-02-05,-0.3919,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.3919}",New York,"Karina Vetrano’s body was found on Aug. 2 in Spring Creek Park, but little information has been revealed about the case.","['Murders, Attempted Murders and Homicides', 'Sex Crimes']",https://www.nytimes.com/2017/02/05/nyregion/queens-jogger-karina-vetrano-killing.html,article,News
Knicks Fall to Cavaliers in a Roller-Coaster Performance,2017-02-05,0.3716,"{'neg': 0.029, 'neu': 0.897, 'pos': 0.074, 'compound': 0.3716}",Sports,"Down by 27 points in the third quarter, the Knicks fought their way back into the game thanks to Brandon Jennings, but they couldn’t complete the comeback.",['Basketball'],https://www.nytimes.com/2017/02/05/sports/basketball/ny-knicks-cleveland-cavaliers-score.html,article,News
What’s on TV Sunday: Super Bowl LI and ‘24: Legacy’,2017-02-05,0.5994,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.5994}",Arts,"It’s Bowl Day, with an athlete — human or animal — for almost every taste. Then tune into “24: Legacy,” a timely reboot of “24.”",['Television'],https://www.nytimes.com/2017/02/05/arts/television/whats-on-tv-sunday-super-bowl-li-and-24-legacy.html,article,Schedule
Why Do Fans Excuse the Patriots’ Cheating Past?,2017-02-05,-0.6369,"{'neg': 0.167, 'neu': 0.741, 'pos': 0.093, 'compound': -0.6369}",Sports,"It turns out, they can’t help themselves. It’s human nature.","['Super Bowl', 'Football', 'Cheating']",https://www.nytimes.com/2017/02/05/sports/football/new-england-patriots-super-bowl-cheating.html,article,News
"‘S.N.L.’ Goes After Trump Again, With Melissa McCarthy as Sean Spicer",2017-02-05,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,"Alec Baldwin returned for another outing as President Trump, but Ms. McCarthy stole the show with her impersonation of the White House press secretary.","['Comedy and Humor', 'Television']",https://www.nytimes.com/2017/02/05/arts/television/trump-snl-melissa-mccarthy-sean-spicer.html,article,News
Fighting ‘Cholitas’ Wrestlers,2017-02-05,-0.7906,"{'neg': 0.221, 'neu': 0.697, 'pos': 0.082, 'compound': -0.7906}",World,"Enter the ring with a female fighter in Bolivia. Wrestling is empowering for Yobana Wanapaco, a domestic abuse survivor, who says, “When I'm fighting, I forget about everything.”",['Domestic Violence'],https://www.nytimes.com/video/world/americas/100000004700845/fighting-cholitas-wrestlers.html,multimedia,Video
Homes That Sold for Around $1.5 Million and Up,2017-02-05,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,Recent residential sales in New York City and the region.,['Real Estate and Housing (Residential)'],https://www.nytimes.com/2017/02/05/realestate/homes-that-sold-for-around-1-5-million-and-up.html,article,News
"Grading Obamacare: Successes, Failures and ‘Incompletes’",2017-02-05,0.0772,"{'neg': 0.132, 'neu': 0.73, 'pos': 0.138, 'compound': 0.0772}",The Upshot,The law has changed the health care landscape in ways large and small. Let’s take a survey.,"['Patient Protection and Affordable Care Act (2010)', 'Health Insurance and Managed Care', 'Prices (Fares, Fees and Rates)', 'Law and Legislation', 'United States Politics and Government']",https://www.nytimes.com/2017/02/05/upshot/grading-obamacare-successes-failures-and-incompletes.html,article,News
"Super Bowl LI, Refugee Ban, Trump’s Cabinet: Your Weekend Briefing",2017-02-05,0.2732,"{'neg': 0.089, 'neu': 0.769, 'pos': 0.141, 'compound': 0.2732}",Briefing,Here’s what you need to know about the week’s top stories.,[],https://www.nytimes.com/2017/02/05/briefing/super-bowl-li-refugee-ban-trumps-cabinet.html,article,briefing
Seafood Theft Mystery: How Do You Sell Stolen Clams?,2017-02-05,-0.7941,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.7941}",New York,"The police have not found who stole hundreds of oysters, clams and mussels off a delivery truck bound for restaurants in the city.","['Robberies and Thefts', 'Seafood', 'Restaurants']",https://www.nytimes.com/2017/02/05/nyregion/stolen-seafood-new-york.html,article,News
‘La La Land’s’ Damien Chazelle Wins Directors Guild Award,2017-02-05,0.9287,"{'neg': 0.0, 'neu': 0.767, 'pos': 0.233, 'compound': 0.9287}",Movies,"On another night of political acceptance speeches, the prize adds to the film’s momentum as it heads into the Oscars.",['Academy Awards (Oscars)'],https://www.nytimes.com/2017/02/05/movies/la-la-lands-damien-chazelle-wins-directors-guild-award.html,article,News
What to Cook This Week,2017-02-05,0.3506,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.3506}",Food,"If you’re cooking for the Super Bowl, you may already be hustling. But if not, consider planning for the week ahead.","['Cooking and Cookbooks', 'Recipes']",https://www.nytimes.com/2017/02/05/dining/what-to-cook-this-week.html,article,News
35 Women and One Man’s Freedom,2017-02-05,0.8421,"{'neg': 0.035, 'neu': 0.815, 'pos': 0.15, 'compound': 0.8421}",New York,"With advocacy that relied on outrage but not anger, a group helped win clemency for Oscar López Rivera, the long-imprisoned Puerto Rican nationalist.","['Demonstrations, Protests and Riots', 'Amnesties, Commutations and Pardons', 'Puerto Ricans', 'Political Prisoners']",https://www.nytimes.com/2017/02/05/nyregion/35-women-and-one-mans-freedom.html,article,News
"35 Years Later, Sister in Durst Case Is Still Looking for Answers",2017-02-05,-0.5574,"{'neg': 0.059, 'neu': 0.921, 'pos': 0.02, 'compound': -0.5574}",New York,"“I just want to find out what happened to my sister,” Mary McCormack Hughes said in a rare interview about Robert Durst and the death of his first wife, Kathie.","['Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2017/02/05/nyregion/35-years-later-sister-in-durst-case-is-still-looking-for-answers.html,article,News
Cyprus Fears Russian Meddling in Its Settlement Talks,2017-02-05,0.6031,"{'neg': 0.048, 'neu': 0.82, 'pos': 0.132, 'compound': 0.6031}",World,Russia’s possible support for anti-establishment forces in Europe have Cypriots wondering whether it is determined to thwart a settlement between Greek and Turkish partisans.,"['Politics and Government', 'United States International Relations', 'International Relations']",https://www.nytimes.com/2017/02/05/world/europe/cyprus-fears-russian-meddling-in-its-settlement-talks.html,article,News
Trump’s F.D.A. Pick Could Undo Decades of Drug Safeguards,2017-02-05,0.4318,"{'neg': 0.068, 'neu': 0.834, 'pos': 0.098, 'compound': 0.4318}",Health,"A top candidate to head the agency, Jim O’Neill, advocates “progressive” approval, in which drugs proved safe could be sold to consumers even if not yet proved effective.","['Drugs (Pharmaceuticals)', 'Regulation and Deregulation of Industry', 'Food', 'Medical Devices']",https://www.nytimes.com/2017/02/05/health/with-fda-vacancy-trump-sees-chance-to-speed-drugs-to-the-market.html,article,News
"Trump Clashes Early With Courts, Portending Years of Legal Battles",2017-02-05,-0.5187,"{'neg': 0.147, 'neu': 0.747, 'pos': 0.106, 'compound': -0.5187}",U.S.,The president’s attacks on a judge over an order blocking his immigration ban received condemnation in both parties but a defense from his vice president.,"['United States Politics and Government', 'Executive Orders and Memorandums', 'Courts and the Judiciary', 'Immigration and Emigration']",https://www.nytimes.com/2017/02/05/us/politics/donald-trump-mike-pence-travel-ban-judge.html,article,News
Where Trump’s Travel Ban Stands,2017-02-05,-0.7269,"{'neg': 0.177, 'neu': 0.721, 'pos': 0.103, 'compound': -0.7269}",U.S.,A fast-moving legal fight over President Trump’s targeted travel ban reached the United States Court of Appeals for the Ninth Circuit late Saturday.,"['United States Politics and Government', 'Executive Orders and Memorandums', 'Immigration and Emigration', 'Refugees and Displaced Persons']",https://www.nytimes.com/2017/02/05/us/politics/trumps-travel-ban.html,article,News
Man Arrested in August Strangling of Jogger in Queens,2017-02-05,-0.9153,"{'neg': 0.218, 'neu': 0.782, 'pos': 0.0, 'compound': -0.9153}",New York,"A 20-year-old Brooklyn man has been accused of killing Karina Vetrano, who went jogging on a secluded path in Howard Beach last year.","['Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2017/02/05/nyregion/queens-jogger-karina-vetrano-suspect-arrest.html,article,News
"Subway Riders Scrub Anti-Semitic Graffiti, as ‘Decent Human Beings’",2017-02-05,-0.4939,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.4939}",New York,"When passengers on a Manhattan train spotted hateful messages scrawled on a subway map, they joined together to get rid of them.","['Graffiti', 'ANTI-SEMITISM', 'Subways']",https://www.nytimes.com/2017/02/05/nyregion/swastika-nyc-subways.html,article,News
‘Split’ Tops Box Office Again as ‘Rings’ Falters,2017-02-05,0.5267,"{'neg': 0.084, 'neu': 0.783, 'pos': 0.133, 'compound': 0.5267}",Movies,Studios desperate for easy-to-market films have been reminded again that moviegoers have a limited appetite for franchises.,['Movies'],https://www.nytimes.com/2017/02/05/movies/split-tops-box-office-again-as-rings-falters.html,article,News
"Goodbye, for Good, to Black Sabbath",2017-02-05,0.4404,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.4404}",Arts,"Ozzy Osbourne performed on Saturday for perhaps the last time as the frontman of Black Sabbath, at the Genting Arena in Birmingham.",['Pop and Rock Music'],https://www.nytimes.com/2017/02/05/arts/music/black-sabbath-ozzy-osbourne-final-show.html,article,News
"Jim Mattis, Travel Ban, Pakistan: Your Morning Briefing",2017-02-05,-0.5574,"{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.5574}",Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2017/02/05/briefing/jim-mattis-travel-ban-pakistan.html,article,briefing
Trump’s F.C.C. Pick Quickly Targets Net Neutrality Rules,2017-02-05,-0.296,"{'neg': 0.04, 'neu': 0.96, 'pos': 0.0, 'compound': -0.296}",Technology,"Ajit Pai, the new head of the commission, has taken aim at the key components and consumer protections in President Obama’s internet policies.","['Net Neutrality', 'Computers and the Internet', 'United States Politics and Government']",https://www.nytimes.com/2017/02/05/technology/trumps-fcc-quickly-targets-net-neutrality-rules.html,article,News
Paul Auster’s Latest Trick? Celebrating 70 With David Blaine,2017-02-05,0.8555,"{'neg': 0.02, 'neu': 0.822, 'pos': 0.158, 'compound': 0.8555}",Books,"For his 70th birthday, the writer Paul Auster will share the stage in Miami with his daughter, the singer Sophie Auster, and the magician David Blaine.","['Books and Literature', 'Magic and Magicians', 'Music']",https://www.nytimes.com/2017/02/05/books/novelist-paul-auster-celebrates-70th-with-david-blaine.html,article,News
"Stem Helps Split Royalties, and Takes Off as Music Distributor",2017-02-05,0.8481,"{'neg': 0.025, 'neu': 0.804, 'pos': 0.17, 'compound': 0.8481}",Business Day,"The company has quickly become a player in the industry, as a new ad for Frank Ocean’s “Blonde” highlights, by attracting independent artists who like to collaborate.","['Music', 'Audio Recordings, Downloads and Streaming', 'Royalties']",https://www.nytimes.com/2017/02/05/business/media/stem-helps-split-royalties-and-takes-off-as-music-distributor.html,article,News
‘This Is Us’: Why Network TV Is Feeling Hopeful,2017-02-05,0.128,"{'neg': 0.0, 'neu': 0.97, 'pos': 0.03, 'compound': 0.128}",Business Day,"The NBC series has become a breakout hit, earning an unusual two-season renewal. Insiders see the show as a counterweight to dark procedurals and darker times.","['Television', 'Ratings (Audience Measurement)', 'Social Media']",https://www.nytimes.com/2017/02/05/business/media/this-is-us-nbc-tv-mandy-moore-milo-ventimiglia.html,article,News
