headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Add ‘Climate Hazards’ to Your Home-Buyer’s Checklist,2021-06-01,-0.0258,"{'neg': 0.099, 'neu': 0.803, 'pos': 0.098, 'compound': -0.0258}",Real Estate,"Maps and other data are now available to help buyers analyze the risks of fires, floods and other disasters when searching for a new house.","['Real Estate and Housing (Residential)', 'Floods', 'Disasters and Emergencies', 'Weather', 'Hurricanes and Tropical Storms', 'Global Warming', 'Insurance', 'Maps']",https://www.nytimes.com/2021/06/01/realestate/home-buying-climate-disasters.html,article,News
"Have Three Children? No Way, Many Chinese Say.",2021-06-01,-0.3142,"{'neg': 0.152, 'neu': 0.753, 'pos': 0.095, 'compound': -0.3142}",World,"Intense workplace competition, inadequate child care and widespread job discrimination against pregnant women have made childbearing an unappealing prospect for many.","['Birth Rates', 'Discrimination', 'Women and Girls', ""Women's Rights"", 'Parenting', 'Pregnancy and Childbirth', 'Family Leaves', 'Politics and Government']",https://www.nytimes.com/2021/06/01/world/asia/china-three-child.html,article,News
Belgium Recalls Ambassador Whose Wife Slapped a Shop Clerk in Seoul,2021-06-01,-0.296,"{'neg': 0.035, 'neu': 0.965, 'pos': 0.0, 'compound': -0.296}",World,The Belgian embassy in South Korea said it would recall its ambassador because he could no longer work in a “serene way” after his wife slapped a shop assistant in Seoul.,['Fashion and Apparel'],https://www.nytimes.com/2021/06/01/world/asia/belgian-ambassador-seoul.html,article,News
"Sri Lanka, Facing ‘Worst’ Marine Disaster, Investigates Cargo Ship Fire",2021-06-01,-0.8797,"{'neg': 0.162, 'neu': 0.809, 'pos': 0.029, 'compound': -0.8797}",World,"A fire has raged on a cargo ship off the coast of Sri Lanka for 12 days, sending toxic chemicals and tons of plastic into the country’s waters and polluting its beaches.","['Maritime Accidents and Safety', 'Freight (Cargo)', 'Fires and Firefighters', 'Hazardous and Toxic Substances', 'Water Pollution', 'Oil Spills', 'Ships and Shipping', 'Beaches', 'Plastics']",https://www.nytimes.com/2021/06/01/world/asia/sri-lanka-fire-ship-plastic.html,article,News
California’s Monarch Butterflies Are Down 99%. Can This Plant Help?,2021-06-01,0.3736,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.3736}",Science,"A coalition of conservation groups have partnered with the state to add 30,000 milkweed plants in an attempt to restore the species’ population.","['Butterflies and Moths', 'Flowers and Plants', 'Endangered and Extinct Species']",https://www.nytimes.com/2021/06/01/science/butterfly-habitat-california.html,article,News
The Supreme Court’s Big Month,2021-06-01,0.5574,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.5574}",Briefing,Four big cases and three questions.,[],https://www.nytimes.com/2021/06/01/briefing/supreme-court-obamacare-voting-rights.html,article,briefing
A Black Whiskey Entrepreneur Will Help Bankroll Others Like Her,2021-06-01,0.6369,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.6369}",Food,"Fawn Weaver, the founder of Uncle Nearest Premium Whiskey, has amassed a $50 million venture capital fund to seed minority-owned spirits businesses.","['Whiskey', 'Entrepreneurship', 'Black People', 'Blacks', 'Venture Capital']",https://www.nytimes.com/2021/06/01/dining/drinks/uncle-nearest-whiskey-black-owned.html,article,News
"As M.L.B. Honors Lou Gehrig, It Shines a Spotlight on A.L.S.",2021-06-01,0.3814,"{'neg': 0.045, 'neu': 0.867, 'pos': 0.088, 'compound': 0.3814}",Sports,"Gwen Petersen, who has Lou Gehrig’s disease, is one of the many advocates who view the league’s new event as a chance to raise awareness and funding.","['Baseball', 'Amyotrophic Lateral Sclerosis', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/06/01/sports/baseball/lou-gehrig-day.html,article,News
OPEC Plus agrees to add production as oil prices climb.,2021-06-01,0.7003,"{'neg': 0.023, 'neu': 0.851, 'pos': 0.126, 'compound': 0.7003}",Business Day,"The member states of the Organization of the Petroleum Exporting Countries and allied producers like Russia confirmed a plan to increase output in June and July, reflecting growing demand for petroleum.","['Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)']",https://www.nytimes.com/2021/06/01/business/Opec-plus-oil-prices.html,article,News
"With most adults vaccinated and case numbers low, Israel removes many restrictions.",2021-06-01,-0.2732,"{'neg': 0.046, 'neu': 0.954, 'pos': 0.0, 'compound': -0.2732}",World,"About 81 percent of Israel’s adult population has been fully vaccinated. People must still wear masks in closed, public spaces.","['internal-essential', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",https://www.nytimes.com/2021/06/01/world/middleeast/israel-covid-restrictions.html,article,News
Pope Widens Church Law to Target Sexual Abuse of Adults by Priests and Laity,2021-06-01,-0.9231,"{'neg': 0.171, 'neu': 0.812, 'pos': 0.018, 'compound': -0.9231}",World,"The new rules explicitly criminalize the sexual exploitation of adults by priests who abuse their authority, and the changes also apply to laypeople with power in the church.","['Sex Crimes', 'Sexual Harassment', 'Child Abuse and Neglect', 'Priests', 'Clergy']",https://www.nytimes.com/2021/06/01/world/europe/vatican-priests-sexual-abuse.html,article,News
When Work Takes a Toll on Mental Health,2021-06-01,0.1531,"{'neg': 0.065, 'neu': 0.852, 'pos': 0.082, 'compound': 0.1531}",Business Day,Tennis stars and regular people alike struggle with wellness at work.,"['Mental Health and Disorders', 'French Open (Tennis)', 'Vaccination and Immunization', 'Discrimination']",https://www.nytimes.com/2021/06/01/business/dealbook/naomi-osaka-french-open.html,article,News
Opinion: Takeaways From My Obama Interview,2021-06-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,"For my latest episode, I spoke with former President Barack Obama about how he believes America has changed since his time in office.",[],https://www.nytimes.com/interactive/2021/06/01/opinion/obama-ezra-klein-takeaways.html,multimedia,Interactive Feature
Here’s what happened in markets today.,2021-06-01,-0.7579,"{'neg': 0.194, 'neu': 0.762, 'pos': 0.044, 'compound': -0.7579}",Business Day,"Economic data is improving, but manufacturers are struggling to meet rising demand, which could add to inflationary pressures.","['Economic Conditions and Trends', 'United States Economy', 'Oil (Petroleum) and Gasoline', 'Factories and Manufacturing']",https://www.nytimes.com/2021/06/01/business/stock-market-today.html,article,News
8 Comic Books in Honor of Pride,2021-06-01,0.0711,"{'neg': 0.058, 'neu': 0.878, 'pos': 0.064, 'compound': 0.0711}",Arts,"Romance, self-discovery and a celebration of identity: Magic is in the air in these comic books and graphic novels, out now through September.","['Comic Books and Strips', 'Graphic Novels', 'Homosexuality and Bisexuality', 'Transgender and Transsexuals']",https://www.nytimes.com/2021/06/01/arts/lgbt-comic-books-pride.html,article,News
Covid has killed over 5 percent of lawmakers in Congo’s Parliament.,2021-06-01,-0.9168,"{'neg': 0.215, 'neu': 0.785, 'pos': 0.0, 'compound': -0.9168}",World,"The rising toll comes as the country struggles with a difficult vaccine rollout, the presence of other deadly diseases and eruption of one of the world’s most dangerous volcanoes.","['internal-essential', 'Coronavirus (2019-nCoV)', 'Legislatures and Parliaments', 'Epidemics', 'Vaccination and Immunization', 'Deaths (Fatalities)']",https://www.nytimes.com/2021/06/01/world/africa/covid-congo-parliament.html,article,News
"New & Noteworthy, From Hidden Treasure to a Relic of Slavery",2021-06-01,0.6369,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.6369}",Books,"A selection of recent titles of interest; plus, a peek at what our colleagues around the newsroom are reading.",['Books and Literature'],https://www.nytimes.com/2021/06/01/books/review/new-this-week.html,article,News
Seven European countries begin issuing a digital Covid certificate for travel.,2021-06-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",World,"The European Union plans to roll them out to all member states by July 1, and to eventually make them available to travelers from outside the bloc.","['internal-essential', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2021/06/01/world/europe-covid-certificate-travel.html,article,News
Recent Commercial Real Estate Transactions,2021-06-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Business Day,Recent commercial real estate transactions in New York.,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']",https://www.nytimes.com/2021/06/01/business/new-york-commercial-real-estate.html,article,News
Broadway’s Rebound Advances Again: ‘Pass Over’ Is to Start in August,2021-06-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Theater,The acclaimed drama by Antoinette Chinonye Nwandu is planning to start performances nearly a month before the big musicals begin.,"['Theater', 'Coronavirus Reopenings']",https://www.nytimes.com/2021/06/01/theater/broadway-reopening-pass-over-nwandu.html,article,News
Dissecting the California Recall,2021-06-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,"Tuesday: We explore the historical, technical, logistical and financial aspects of the attempt to recall Gov. Gavin Newsom.","['Politics and Government', 'Elections, Governors', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/06/01/us/dissecting-the-california-recall.html,article,briefing
June Vocabulary Challenge,2021-06-01,0.5267,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.5267}",The Learning Network,How many of our recent Words of the Day can you use correctly in a 50-word story? We have published the winners of our May and June challenges.,[],https://www.nytimes.com/2021/06/01/learning/june-vocabulary-challenge.html,article,News
"E.E.O.C. Says Companies Can Mandate Vaccines, but Few Push Ahead",2021-06-01,0.3291,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.3291}",Business Day,The agency reminded employers to consider the fact that access to the vaccine was not yet equitably distributed.,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Workplace Hazards and Violations']",https://www.nytimes.com/2021/06/01/business/workplace-vaccine-requirements.html,article,News
Krispy Kreme reveals its plans for an initial public offering trading as DNUT.,2021-06-01,-0.4019,"{'neg': 0.058, 'neu': 0.942, 'pos': 0.0, 'compound': -0.4019}",Business Day,"The company’s sales grew 17 percent to $1.1 billion its last fiscal year. Losses nearly doubled, to $60 million.","['Doughnuts', 'Initial Public Offerings', 'Company Reports']",https://www.nytimes.com/2021/06/01/business/krispy-kreme-ipo.html,article,News
Western States Sizzle Under Triple-Digit Temperatures,2021-06-01,0.296,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.296}",U.S.,"Temperatures in parts of California could reach well above 100 on Wednesday, and areas across Nevada and Washington State will continue to see sweltering conditions.","['Weather', 'Global Warming']",https://www.nytimes.com/2021/06/01/us/excessive-heat-warning.html,article,News
Marina’s Music Was Caught Between Worlds. Now She’s Making Her Own.,2021-06-01,0.0258,"{'neg': 0.045, 'neu': 0.909, 'pos': 0.046, 'compound': 0.0258}",Arts,"The musician’s albums reveal an intriguing if uneasy dialogue with her own pop persona. Her fifth LP, “Ancient Dreams in a Modern Land,” is a firm statement of self.","['Pop and Rock Music', 'Women and Girls', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/06/01/arts/music/marina-ancient-dreams-in-a-modern-land.html,article,News
Three New Memoirs Reveal the ‘Vertigo’ of Life in the Diaspora,2021-06-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Books,"Reflections on the languages of migration, from Claudio Lomnitz, Michelle Zauner and Quiara Alegría Hudes.","['Books and Literature', 'Content Type: Personal Profile', 'Race and Ethnicity']",https://www.nytimes.com/2021/06/01/books/review/crying-in-h-mart-michelle-zauner-my-broken-language-quiara-alegria-hudes-nuestra-america-claudio-lomnitz.html,article,News
Biden unveiled a plan to help Black businesses and homeowners during his visit to Tulsa.,2021-06-01,0.7717,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.7717}",U.S.,The initiative includes a pledge to boost federal contracts to minority-owned businesses and a rollback of Trump-era actions that hamstrung fair housing laws.,"['Discrimination', 'Black People', 'Blacks', 'United States Politics and Government', 'Real Estate and Housing (Residential)', 'Segregation and Desegregation']",https://www.nytimes.com/2021/06/01/us/politics/biden-tulsa-black-businesses-homeowners.html,article,News
A Book About Absorbing What We Love Until It Transforms Us,2021-06-01,0.4404,"{'neg': 0.048, 'neu': 0.863, 'pos': 0.088, 'compound': 0.4404}",Books,"“A Ghost in the Throat,” by Doireann Ni Ghriofa, is part memoir, part literary investigation of a 250-year-old poem.","['Books and Literature', 'Poetry and Poets', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/06/01/books/review/doireann-ni-ghriofa-ghost-throat.html,article,Review
Texas Democrats Block Restrictive Voting Rights Bill,2021-06-01,-0.7906,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.7906}",U.S.,"A large group of Democrats walked out of the House chamber in Austin late Sunday, preventing a quorum in order to block the final vote on a restrictive voting bill that would cut back polling hours and reduce access to mail-in voting.","['State Legislatures', 'Law and Legislation', 'Voter Registration and Requirements', 'Absentee Voting']",https://www.nytimes.com/video/us/politics/100000007791983/texas-voting-rights-house-floor.html,multimedia,Video
Moderna applies for full F.D.A. approval for its Covid vaccine.,2021-06-01,0.7506,"{'neg': 0.045, 'neu': 0.799, 'pos': 0.156, 'compound': 0.7506}",Science,The company’s application follows the move by Pfizer and BioNTech to seek full approval last month. The vaccines already have emergency use authorization in the United States.,"['internal-essential', 'Vaccination and Immunization', 'Drugs (Pharmaceuticals)', 'Regulation and Deregulation of Industry', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/06/01/science/moderna-vaccine-fda-approval.html,article,News
Garbage’s Shirley Manson Thrives on Unapologetic Heroines,2021-06-01,0.0516,"{'neg': 0.05, 'neu': 0.897, 'pos': 0.053, 'compound': 0.0516}",Arts,"The musician chats about weeping to Patti Smith, getting goose bumps from Yoko Ono and freeing her mind via Louise Bourgeois as her band releases its seventh album.","['Content Type: Personal Profile', 'Pop and Rock Music']",https://www.nytimes.com/2021/06/01/arts/music/garbage-shirley-manson-favorites.html,article,News
