headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
The Nets Called It Home. Now an NBC Drama Lives There.,2020-01-07,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Business Day,"Aging stadiums are usually demolished, but dormant Meadowlands Arena in New Jersey has become a soundstage for a prime-time series.","['Stadiums and Arenas', 'Real Estate (Commercial)']",https://www.nytimes.com/2020/01/07/business/meadowlands-arena-nbc-studio.html,article,News
Books That Captivate Babies and Toddlers,2020-01-07,0.7287,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.7287}",Books,"Lift that flap, peek through that hole, press that button. Interactive books keep little ones entertained — and help them develop cognitive abilities.","['Books and Literature', 'Babies and Infants']",https://www.nytimes.com/2020/01/07/books/review/books-that-captivate-babies-and-toddlers.html,article,Review
Charlize Theron and Salma Hayek Are Named as Possible Weinstein Witnesses,2020-01-07,-0.6908,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.6908}",New York,"Several celebrities were among those who might be mentioned or might testify at the rape trial of Harvey Weinstein, a judge said.","['Sex Crimes', 'Sexual Harassment', '#MeToo Movement', 'Movies', 'Witnesses']",https://www.nytimes.com/2020/01/07/nyregion/harvey-weinstein-trial.html,article,News
"Ken Friedman of the Spotted Pig Will Pay $240,000 in Sexual Harassment Case",2020-01-07,-0.3182,"{'neg': 0.128, 'neu': 0.776, 'pos': 0.096, 'compound': -0.3182}",Food,"The restaurateur has agreed to a payout for 11 former employees, including 20 percent of his profits from the restaurant, after an investigation by New York’s attorney general.","['Restaurants', 'Sexual Harassment', 'Chefs', 'Attorneys General', '#MeToo Movement']",https://www.nytimes.com/2020/01/07/dining/spotted-pig-ken-friedman-sexual-harassment.html,article,News
Why Are So Many Earthquakes Happening in Puerto Rico?,2020-01-07,-0.7964,"{'neg': 0.165, 'neu': 0.835, 'pos': 0.0, 'compound': -0.7964}",U.S.,"A quake with a preliminary magnitude of 6.0 struck the island on Saturday, after a week of seismic shocks.","['Earthquakes', 'Geology', 'Tidal Waves and Tsunamis']",https://www.nytimes.com/2020/01/07/us/why-puerto-rico-earthquake.html,article,News
"Elizabeth Wurtzel, ‘Prozac Nation’ Author, Is Dead at 52",2020-01-07,-0.296,"{'neg': 0.164, 'neu': 0.674, 'pos': 0.162, 'compound': -0.296}",Books,Her startling 1994 memoir won praise for opening a dialogue about clinical depression and helped introduce an unsparing style of confessional writing that remains influential.,"['Depression (Mental)', 'Deaths (Obituaries)']",https://www.nytimes.com/2020/01/07/books/elizabeth-wurtzel-dead.html,article,Obituary (Obit)
It’s Time to Calibrate Fears of a Cyberwar With Iran,2020-01-07,-0.5849,"{'neg': 0.121, 'neu': 0.841, 'pos': 0.039, 'compound': -0.5849}",Opinion,It is very difficult for Iran to launch cyberattacks that would affect a significant portion of the American population.,"['Cyberwarfare and Defense', 'United States Defense and Military Forces', 'United States International Relations']",https://www.nytimes.com/2020/01/07/opinion/iran-cyber-attack-hacking.html,article,Op-Ed
Some Old Thai Favorites Made With Fresh Energy,2020-01-07,0.9219,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.9219}",Food,The food of Bangkok is the backbone of most Thai menus in the United States. The versions served at Thai Cook in Queens will help you understand what made this food so popular.,"['Restaurants', 'Thai Food (Cuisine)']",https://www.nytimes.com/slideshow/2020/01/07/dining/thai-cook-queens.html,multimedia,Slideshow
A Bangkok Kitchen Hides Inside a Chinese Restaurant in Queens,2020-01-07,-0.09,"{'neg': 0.033, 'neu': 0.967, 'pos': 0.0, 'compound': -0.09}",Food,"To find Thai Cook in Elmhurst, enter the hot-pot place and take a right.","['Restaurants', 'Thai Food (Cuisine)']",https://www.nytimes.com/2020/01/07/dining/thai-cook-review-pete-wells.html,article,Review
Janet Mock and Taylor Swift to Be Honored at Glaad Awards,2020-01-07,0.9337,"{'neg': 0.046, 'neu': 0.659, 'pos': 0.295, 'compound': 0.9337}",Arts,The transgender storyteller and the Grammy Award-winning singer will be honored for promoting acceptance and equality in their work.,"['Awards, Decorations and Honors', 'Television', 'Pop and Rock Music', 'Transgender and Transsexuals', 'Homosexuality and Bisexuality']",https://www.nytimes.com/2020/01/07/arts/television/taylor-swift-janet-mock-glaad-awards.html,article,News
"Sonos, Squeezed by the Tech Giants, Sues Google",2020-01-07,-0.7269,"{'neg': 0.134, 'neu': 0.842, 'pos': 0.024, 'compound': -0.7269}",Technology,"The maker of home speakers said Google and Amazon stole its technology and abused their power, but it could only risk suing one.","['Computers and the Internet', 'Speakers (Audio)', 'Suits and Litigation (Civil)', 'Regulation and Deregulation of Industry', 'E-Commerce', 'Antitrust Laws and Competition Issues', 'Inventions and Patents']",https://www.nytimes.com/2020/01/07/technology/sonos-sues-google.html,article,News
Man Charged With Throwing Lit Incendiary Device at Planned Parenthood,2020-01-07,-0.7906,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.7906}",U.S.,"An 18-year-old in Delaware was charged with intentionally damaging a facility that provides reproductive health services, among other charges, the authorities said.",['ABORTION'],https://www.nytimes.com/2020/01/07/us/samuel-james-gulick-planned-parenthood-bombing.html,article,News
Jennifer Dulos’s Husband Is Charged With Her Murder,2020-01-07,-0.7906,"{'neg': 0.158, 'neu': 0.842, 'pos': 0.0, 'compound': -0.7906}",New York,"Ms. Dulos, a mother of five from an affluent Connecticut suburb, was embroiled in a bitter divorce battle at the time of her disappearance.","['Murders, Attempted Murders and Homicides', 'Missing Persons', 'Child Custody and Support']",https://www.nytimes.com/2020/01/07/nyregion/fotis-dulos-jennifer-dulos.html,article,News
"P.G.A. and D.G.A. Nominations Favor ‘Parasite,’ ‘1917,’ ‘The Irishman’",2020-01-07,0.2144,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.2144}",Movies,"The path to a best-picture nomination often runs through these two guilds, but who got left out?","['Movies', 'Academy Awards (Oscars)']",https://www.nytimes.com/2020/01/07/movies/producers-guild-directors-guild-nominations.html,article,News
Giants Agree to Hire Joe Judge as Head Coach,2020-01-07,0.4774,"{'neg': 0.021, 'neu': 0.909, 'pos': 0.07, 'compound': 0.4774}",Sports,"The Patriots assistant had not been considered a top target, but he quickly emerged as the Giants’ choice. Matt Rhule, presumed to be the leading candidate, agreed to a deal with the Carolina Panthers.","['Football', 'Coaches and Managers']",https://www.nytimes.com/2020/01/07/sports/football/joe-judge-giants.html,article,News
A Sprawling Space for Cocktails and Bar Fare in Midtown Manhattan,2020-01-07,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Food,"Torien, an offshoot of a Tokyo yakitori counter, opens; Jacob Hadjigeorgis of Jacob’s Pickles unveils his tiki bar; and more restaurant news.","['Restaurants', 'Chefs']",https://www.nytimes.com/2020/01/07/dining/nyc-restaurant-news.html,article,News
Hints of Phantom Crater Found Under Volcanic Plateau in Laos,2020-01-07,-0.2544,"{'neg': 0.045, 'neu': 0.928, 'pos': 0.027, 'compound': -0.2544}",Science,"Scientists knew a meteorite impact had flung debris all over the world, but where it struck has remained a mystery.","['Meteors and Meteorites', 'Geology', 'Volcanoes', 'Research', 'your-feed-science']",https://www.nytimes.com/2020/01/07/science/crater-laos-meteorite.html,article,News
How Victory in the Cold War Led to Tragedy in the Years After,2020-01-07,-0.8696,"{'neg': 0.214, 'neu': 0.739, 'pos': 0.047, 'compound': -0.8696}",Books,Andrew J. Bacevich’s “The Age of Illusions” details America’s failures in the years following 1989.,"['Books and Literature', 'Cold War Era']",https://www.nytimes.com/2020/01/07/books/review/andrew-bacevich-age-of-illusions.html,article,Review
"White Prosecutor, Doug Evans, Asks to Recuse Himself From Curtis Flowers Case",2020-01-07,-0.8957,"{'neg': 0.142, 'neu': 0.858, 'pos': 0.0, 'compound': -0.8957}",U.S.,"Mr. Evans had prosecuted Mr. Flowers, a black man, in six different trials for the same crime. All either ended in mistrial or convictions overturned on appeal, and Mr. Flowers was released on bail in December.","['Black People', 'Blacks', 'Discrimination', 'Murders, Attempted Murders and Homicides', 'Criminal Justice']",https://www.nytimes.com/2020/01/07/us/doug-evans-curtis-flowers.html,article,News
Current Job: Award-Winning Chef. Education: University of IHOP.,2020-01-07,0.2617,"{'neg': 0.033, 'neu': 0.892, 'pos': 0.075, 'compound': 0.2617}",Food,"The nation’s chain restaurants don’t reap much critical praise, but many high-end chefs say they got a priceless, practical education there.","['Chefs', 'Restaurants', 'Fast Food Industry']",https://www.nytimes.com/2020/01/07/dining/chef-chain-restaurant.html,article,News
"In Reversal, Boeing Recommends 737 Max Simulator Training for Pilots",2020-01-07,0.1779,"{'neg': 0.022, 'neu': 0.943, 'pos': 0.035, 'compound': 0.1779}",Business Day,"The company had long maintained that the training wasn’t needed to fly the plane, which was grounded after two deadly crashes.","['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Pilots', 'Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES']",https://www.nytimes.com/2020/01/07/business/boeing-737-max-simulator-training.html,article,News
Marine Labs on the Water’s Edge Are Threatened by Climate Change,2020-01-07,-0.836,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.836}",Climate,A marine lab built to withstand hurricanes faces a slower menace: climate change. Problems arising wherever science operates at the shifting border of soil and sea.,"['Global Warming', 'Environment', 'Oceans and Seas', 'Laboratories and Scientific Equipment', 'Hurricanes and Tropical Storms', 'Coastal Areas']",https://www.nytimes.com/2020/01/07/climate/climate-change-marine-science.html,article,News
Bloomberg and Trump Buy Super Bowl Ads at $10 Million Each,2020-01-07,0.9081,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.9081}",U.S.,Michael R. Bloomberg’s presidential campaign has secured 60 seconds’ worth of advertising during the game on Feb. 2. President Trump’s re-election campaign announced it had done the same.,"['Presidential Election of 2020', 'Political Advertising', 'Online Advertising', 'Super Bowl', 'Campaign Finance', 'United States Politics and Government', 'Television']",https://www.nytimes.com/2020/01/07/us/politics/bloomberg-trump-super-bowl-ad.html,article,News
Where’s Your Flying Car? Still Years From Reality,2020-01-07,0.6414,"{'neg': 0.021, 'neu': 0.884, 'pos': 0.095, 'compound': 0.6414}",Business Day,A model presented by Hyundai and Uber at the Consumer Electronics Show is said to hold the promise of aerial ride sharing at 180 miles an hour.,"['Flying Cars', 'International Consumer Electronics Show', 'Design', 'Car-Pooling and Ride-Sharing', 'Car Services and Livery Cabs']",https://www.nytimes.com/2020/01/07/business/hyundai-uber-flying-car.html,article,News
The Winners of Our Personal Narrative Essay Contest,2020-01-07,0.9246,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.9246}",The Learning Network,"We asked students to write about a meaningful life experience. Here are the eight winning essays, as well as runners-up and honorable mentions.",['Writing and Writers'],https://www.nytimes.com/2020/01/07/learning/personal-narrative-essay-winners.html,article,News
What if a Dance Piece Were Actually Funny? Or Super Sad?,2020-01-07,0.8611,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.8611}",Arts,"The choreographer Mariana Valencia has gone from making “abstract quiet dances” to using autobiography to engage, often in comic ways, with audiences.",['Dancing'],https://www.nytimes.com/2020/01/07/arts/dance/mariana-valencia-air-performance-space-new-york.html,article,News
Prosecutors Ask That Michael Flynn Get Prison Time,2020-01-07,-0.128,"{'neg': 0.119, 'neu': 0.754, 'pos': 0.127, 'compound': -0.128}",U.S.,"Prosecutors said Mr. Flynn, President Trump’s first national security adviser, had “chosen to reverse course” on cooperating and accepting guilt after they had previously argued for a lenient sentence.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'United States Politics and Government']",https://www.nytimes.com/2020/01/07/us/politics/flynn-prosecutors-sentencing.html,article,News
Oil Prices Are Slow to Reflect U.S.-Iran Tensions,2020-01-07,-0.2732,"{'neg': 0.079, 'neu': 0.862, 'pos': 0.059, 'compound': -0.2732}",Business Day,The muted initial reaction to last week’s killing of an Iranian general points to confidence that shipping lanes will be unaffected.,"['Oil (Petroleum) and Gasoline', 'United States International Relations', 'Embargoes and Sanctions', 'Prices (Fares, Fees and Rates)', 'International Trade and World Market', 'Ships and Shipping']",https://www.nytimes.com/2020/01/07/business/energy-environment/iran-oil-soleimani.html,article,News
Voices of Anxiety as Australia Burns,2020-01-07,-0.6705,"{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.6705}",Opinion,"Readers react to an Op-Ed article by the novelist Richard Flanagan that faults the country’s politicians, among other things.","['Greenhouse Gas Emissions', 'Politics and Government', 'Coal']",https://www.nytimes.com/2020/01/07/opinion/letters/australia-fires-climate.html,article,Letter
"James Parks Morton, Dean Who Brought a Cathedral to Life, Dies at 89",2020-01-07,0.6597,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.6597}",New York,"Leading the Cathedral Church of St. John the Divine for 25 years, he sought to make it central to urban life.","['Deaths (Obituaries)', 'Religion and Belief', 'Episcopal Church', 'Ministers (Protestant)']",https://www.nytimes.com/2020/01/07/nyregion/james-morton-dead.html,article,Obituary (Obit)
The Work of John Baldessari,2020-01-07,-0.1779,"{'neg': 0.114, 'neu': 0.794, 'pos': 0.092, 'compound': -0.1779}",Obituaries,"John Baldessari, the influential conceptual artist, died on Thursday.",[],https://www.nytimes.com/slideshow/2020/01/07/obituaries/the-work-john-baldessari.html,multimedia,Slideshow
"Don’t Tilt Scales Against Trump, Facebook Executive Warns",2020-01-07,-0.7352,"{'neg': 0.146, 'neu': 0.819, 'pos': 0.036, 'compound': -0.7352}",Technology,"In an internal memo, Andrew Bosworth said he “desperately” wanted the president to lose. But, he said, the company should avoid hurting Mr. Trump’s campaign.","['Presidential Election of 2020', 'News and News Media', 'Online Advertising', 'Political Advertising']",https://www.nytimes.com/2020/01/07/technology/facebook-trump-2020.html,article,News
"Lord of the Rings, 2020 and Stuffed Oreos: Read the Andrew Bosworth Memo",2020-01-07,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Technology,"Mr. Bosworth, a Facebook executive, weighed in on the platform’s role in political polarization.","['Data-Mining and Database Marketing', 'Presidential Election of 2020', 'Social Media', 'Online Advertising', 'Political Advertising', 'News and News Media', 'Computers and the Internet', 'Rumors and Misinformation', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",https://www.nytimes.com/2020/01/07/technology/facebook-andrew-bosworth-memo.html,article,News
