headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
"Amid turmoil over elections, rising cases in Somalia fuel talk of a new lockdown.",2021-03-01,-0.743,"{'neg': 0.114, 'neu': 0.867, 'pos': 0.019, 'compound': -0.743}",World,"The health minister of Somalia on Monday proposed new efforts to curb the rising number of coronavirus infections in the country, which is battling a worsening caseload amid an impasse over elections that were due last month.",[],https://www.nytimes.com/2021/03/01/world/africa/amid-turmoil-over-elections-rising-cases-in-somalia-fuel-talk-of-a-new-lockdown.html,article,News
Ex-President Sarkozy Gets Jail Sentence for Corruption in France,2021-03-01,-0.3612,"{'neg': 0.087, 'neu': 0.849, 'pos': 0.064, 'compound': -0.3612}",World,"Nicolas Sarkozy was accused of trying to obtain confidential information from a judge by offering to help him land a job. He received a sentence of at least one year, but said he would appeal.","['Politics and Government', 'Decisions and Verdicts', 'Bribery and Kickbacks', 'Courts and the Judiciary']",https://www.nytimes.com/2021/03/01/world/europe/france-sarkozy-trial-guilty.html,article,News
‘Your Personality Deforms’: Navalny Sent to Notoriously Harsh Prison,2021-03-01,-0.9442,"{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.9442}",World,"Convicts in the isolation unit at Penal Colony No. 2 are forced to stand for hours with their hands clasped behind their backs, forbidden to make eye contact with the guards.","['Political Prisoners', 'Human Rights and Human Rights Violations', 'Embargoes and Sanctions', 'Prisons and Prisoners', 'Poisoning and Poisons']",https://www.nytimes.com/2021/03/01/world/europe/navalny-prison-russia.html,article,News
"Dissatisfied with remote learning, some parents start to mobilize.",2021-03-01,-0.5859,"{'neg': 0.12, 'neu': 0.836, 'pos': 0.044, 'compound': -0.5859}",World,"A year into the pandemic, less than half of students in the United States are attending public schools that offer traditional full-time schedules. Now, many parents frustrated with the pace of reopening are starting to rebel.",['internal-essential'],https://www.nytimes.com/2021/03/01/world/dissatisfied-with-remote-learning-some-parents-start-to-mobilize.html,article,News
"Prince Philip Is Moved to 2nd Hospital, Raising Concerns About His Health",2021-03-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",World,Buckingham Palace says the husband of Queen Elizabeth is being treated for an infection and tested for a pre-existing heart condition.,['Hospitals'],https://www.nytimes.com/2021/03/01/world/europe/prince-philip-moved-hospital-heart-condition.html,article,News
What to Know About California’s Covid-19 Relief,2021-03-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,Monday: Information about who’s eligible for state pandemic aid and how to get it. Also: The Golden Globes.,['Coronavirus (2019-nCoV)'],https://www.nytimes.com/2021/03/01/us/california-covid-19-relief.html,article,briefing
Spring’s Relaxed New Look,2021-03-01,0.8126,"{'neg': 0.0, 'neu': 0.767, 'pos': 0.233, 'compound': 0.8126}",T Magazine,"This season, classic suiting, casual knits and sportswear converge to create a fresh, unfussy approach to dressing.",['Fashion and Apparel'],https://www.nytimes.com/2021/03/01/t-magazine/spring-mens-fashion.html,article,News
What You Get for $2.7 Million in California,2021-03-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,"A Cape Cod-style home in Los Angeles, a four-bedroom house in Sonoma and a contemporary Craftsman in Santa Barbara.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2021/03/01/realestate/what-you-get-for-2-7-million-in-california.html,multimedia,Slideshow
$2.7 Million Homes in California,2021-03-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,"A Cape Cod-style home in Los Angeles, a four-bedroom house in Sonoma and a contemporary Craftsman in Santa Barbara.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2021/03/01/realestate/2-million-dollar-homes-in-california.html,article,News
Trump’s speech at CPAC was full of falsehoods and exaggerations. Here’s a fact check.,2021-03-01,-0.25,"{'neg': 0.045, 'neu': 0.925, 'pos': 0.03, 'compound': -0.25}",U.S.,"Former President Donald J. Trump, in his first public appearance since leaving the White House, mounted inaccurate attacks against his successor and revived familiar falsehoods in a speech on Sunday at the Conservative Political Action Conference.",[],https://www.nytimes.com/2021/03/01/us/politics/trumps-speech-at-cpac-was-full-of-falsehoods-and-exaggerations-heres-a-fact-check.html,article,News
Scruffy no more: Germany’s hair salons rush to throw open their doors again.,2021-03-01,0.2732,"{'neg': 0.076, 'neu': 0.829, 'pos': 0.095, 'compound': 0.2732}",World,"Just after midnight on Monday morning, hairdressers in Germany opened their doors again to welcome a surge of shaggy-haired customers eager for cuts after months of closures.",['internal-essential'],https://www.nytimes.com/2021/03/01/world/scruffy-no-more-germanys-hair-salons-rush-to-throw-open-their-doors-again.html,article,News
Photos From Myanmar: A Street-Level View of Coup Protests,2021-03-01,0.4735,"{'neg': 0.042, 'neu': 0.855, 'pos': 0.103, 'compound': 0.4735}",World,"As a civil disobedience movement entered its second month, the military rulers added charges against Daw Aung San Suu Kyi.","[""Coups D'Etat and Attempted Coups D'Etat"", 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2021/03/01/world/asia/myanmar-protests-photos.html,article,News
Trump supporters are still pushing false claims that antifa was behind the Capitol riot.,2021-03-01,0.2551,"{'neg': 0.048, 'neu': 0.883, 'pos': 0.069, 'compound': 0.2551}",U.S.,"At 1:51 p.m. on Jan. 6, a right-wing radio host named Michael D. Brown wrote on Twitter that rioters had breached the United States Capitol — and immediately speculated about who was really to blame. “Antifa or BLM or other insurgents could be doing it disguised as Trump supporters,” Mr. Brown wrote, using shorthand for Black Lives Matter. “Come on, man, have you never heard of psyops?”",[],https://www.nytimes.com/2021/03/01/us/politics/trump-supporters-are-still-pushing-false-claims-that-antifa-was-behind-the-capitol-riot.html,article,News
Stop and Make This Rice Pudding,2021-03-01,-0.242,"{'neg': 0.09, 'neu': 0.865, 'pos': 0.044, 'compound': -0.242}",Food,"Warm and smoky with spices, this take, from Sara Mardanbigi and Edgar Rico of Nixta Taqueria, is worth making — and soon.","['Content Type: Service', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2021/03/01/dining/stop-and-make-this-rice-pudding.html,article,News
New Thrillers That Glitter With Malice,2021-03-01,-0.0926,"{'neg': 0.055, 'neu': 0.878, 'pos': 0.067, 'compound': -0.0926}",Books,Tired of winter? All three of these novels are guaranteed to give you a different kind of chill.,['Books and Literature'],https://www.nytimes.com/2021/03/01/books/review/crime-fiction.html,article,News
How Can Biden Bring Back Manufacturing Jobs? Weaken the Dollar,2021-03-01,-0.7103,"{'neg': 0.212, 'neu': 0.689, 'pos': 0.099, 'compound': -0.7103}",Business Day,Critics of a strong currency say it hurts American factory workers by making imports cheap.,"['United States Economy', 'Currency', 'International Trade and World Market', 'US Dollar (Currency)', 'Labor and Jobs', 'Customs (Tariff)', 'Renminbi (Currency)', 'Factories and Manufacturing', 'United States Politics and Government']",https://www.nytimes.com/2021/03/01/business/economy/biden-currency-trade.html,article,News
How Much Do You Know About Dominica?,2021-03-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",The Learning Network,"Can you find Dominica on a map? What else do you know about this Caribbean island nation with about 72,000 people?",[],https://www.nytimes.com/interactive/2021/03/01/learning/Dominica-Geography-Quiz.html,multimedia,Interactive Feature
Biden expresses solidarity with Alabama workers attempting to unionize an Amazon warehouse.,2021-03-01,0.5994,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.5994}",U.S.,"Around 6,000 workers at an Amazon warehouse in Bessemer, a former steel town outside of Birmingham, are voting over the next week on whether they want to be represented by a union.",['Organized Labor'],https://www.nytimes.com/2021/03/01/us/politics/amazon-biden-alabama.html,article,News
"Why an Animated Flying Cat With a Pop-Tart Body Sold for Almost $600,000",2021-03-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",,"A fast-growing market for digital art, ephemera and media is marrying the world’s taste for collectibles with cutting-edge technology.",[],https://www.nytimes.com/2021/03/01/why-an-animated-flying-cat-with-a-pop-tart-body-sold-for-almost-600000.html,audiocontainer,News
Why Trump Holds a Grip on the G.O.P.,2021-03-01,0.3182,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.3182}",Opinion,Republicans still embrace the power of the ex-president’s agenda to galvanize voters and drive turnout.,"['United States Politics and Government', 'Conservatism (US Politics)', 'Presidential Election of 2024']",https://www.nytimes.com/2021/03/01/opinion/donald-trump-republican-party.html,article,Op-Ed
Golden Globes 2021: Where to Stream the Winners,2021-03-01,0.4767,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.4767}",Movies,Nearly all of the big winners from the evening are available to stream. Here’s a look at where to find them and what The Times first had to say about them.,"['Movies', 'Golden Globes (Awards)', 'Television']",https://www.nytimes.com/2021/03/01/movies/golden-globe-winners-streaming.html,article,News
Lightning Strikes Twice: Another Lost Jacob Lawrence Surfaces,2021-03-01,-0.743,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.743}",Arts,"Its owner, a nurse living on the Upper West Side, flagged a worker at the Metropolitan Museum’s information desk. “Listen, nobody calls me back. I have this painting. Who do I need to talk to?”","['Art', 'Black People', 'Blacks', 'Restoration and Renovation']",https://www.nytimes.com/2021/03/01/arts/design/jacob-lawrence-painting-resurfaces.html,article,News
Major Evangelical Adoption Agency Will Now Serve Gay Parents Nationwide,2021-03-01,-0.2732,"{'neg': 0.083, 'neu': 0.87, 'pos': 0.046, 'compound': -0.2732}",U.S.,The decision comes as more cities and states require organizations to accept applications from L.G.B.T.Q. couples or risk losing government contracts.,"['Adoptions', 'Christians and Christianity', 'Homosexuality and Bisexuality']",https://www.nytimes.com/2021/03/01/us/bethany-adoption-agency-lgbtq.html,article,News
"The Capitol Police union endorses recommendations for adding officers, fencing and an urgent response force.",2021-03-01,0.2023,"{'neg': 0.067, 'neu': 0.816, 'pos': 0.117, 'compound': 0.2023}",U.S.,Retired Lt. Gen. Russel L. Honoré is recommending an array of security enhancements in response to the Jan. 6 assault at the Capitol.,"['Storming of the US Capitol (Jan, 2021)']",https://www.nytimes.com/2021/03/01/us/politics/capitol-police-union-security.html,article,News
"Durbin, New Judiciary Chair, Warns Republicans on Blocking Judges",2021-03-01,-0.8925,"{'neg': 0.208, 'neu': 0.761, 'pos': 0.031, 'compound': -0.8925}",U.S.,"Senator Richard J. Durbin of Illinois, the No. 2 Senate Democrat, discussed how he would push through President Biden’s judicial nominees, tackle immigration and address domestic terrorism.","['Content Type: Personal Profile', 'Courts and the Judiciary', 'Federal Courts (US)', 'Legal Profession', 'Appointments and Executive Changes', 'United States Politics and Government', 'Immigration and Emigration', 'Citizenship and Naturalization', 'Dream Act (Development, Relief and Education for Minors Act)', 'Race and Ethnicity', 'Terrorism', 'Right-Wing Extremism and Alt-Right', 'Storming of the US Capitol (Jan, 2021)']",https://www.nytimes.com/2021/03/01/us/politics/durbin-senate-judiciary-garland.html,article,News
Chip in My Brain,2021-03-01,0.8126,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.8126}",,"A boy who can’t dribble gets a coach, a new best friend, and something to believe in. ",[],https://www.nytimes.com/2021/03/01/chip-in-my-brain.html,audiocontainer,News
Virus Did Not Bring Financial Rout That Many States Feared,2021-03-01,-0.0647,"{'neg': 0.041, 'neu': 0.923, 'pos': 0.036, 'compound': -0.0647}",Business Day,"Grim forecasts held up for a few states, but many took in about as much tax revenue as before the pandemic — sometimes a lot more.","['States (US)', 'Coronavirus (2019-nCoV)', 'Taxation', 'Stimulus (Economic)', 'Income Tax', 'Sales and Excise Taxes', 'United States Politics and Government', 'Layoffs and Job Reductions', 'Federal Aid (US)', 'Unemployment Insurance', 'Budgets and Budgeting', 'Recession and Depression', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",https://www.nytimes.com/2021/03/01/business/covid-state-tax-revenue.html,article,News
Fireball Meteor Dashes Across U.K. Sky,2021-03-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",World,A compilation of videos captured a fireball meteor that flashed across the sky for seven seconds in Britain on Sunday evening.,"['Meteors and Meteorites', 'Space and Astronomy']",https://www.nytimes.com/video/world/100000007630091/united-kingdom-meteor-flash.html,multimedia,Video
Student Is Wounded in Shooting at Arkansas School,2021-03-01,-0.4767,"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.4767}",U.S.,"The shooting took place at Watson Chapel Junior High School in Pine Bluff, Ark. Another student was arrested, the police said.",['School Shootings and Armed Attacks'],https://www.nytimes.com/2021/03/01/us/watson-chapel-shooting-pine-bluff.html,article,News
The E.U. will propose a vaccine passport system for Europe.,2021-03-01,0.624,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.624}",World,The Digital Green Pass would allow Europeans who have been vaccinated to travel more freely.,"['internal-essential', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/03/01/world/eu-vaccine-passport.html,article,briefing
Johnson & Johnson Begins Covid-19 Vaccine Distribution,2021-03-01,-0.1531,"{'neg': 0.052, 'neu': 0.907, 'pos': 0.04, 'compound': -0.1531}",U.S.,Johnson & Johnson said it would start shipping millions of doses early this week after the Food and Drug Administration granted emergency use authorization for its vaccine on Saturday.,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/video/us/100000007630214/johnson-johnson-coronavirus-vaccine.html,multimedia,Video
