headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Live Panel for Students: Rethinking the Electoral College,2020-10-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",The Learning Network,"Students can watch a recorded version of our Oct. 22  panel with Times journalists about the Electoral College, and they can participate in all the interactive activities.",[],https://www.nytimes.com/2020/10/08/learning/live-panel-for-students-rethinking-the-electoral-college.html,article,News
Trump Lashes Out at His Cabinet With Calls to Indict Political Rivals,2020-10-09,-0.4767,"{'neg': 0.081, 'neu': 0.89, 'pos': 0.03, 'compound': -0.4767}",U.S.,The pressure on his top administration officials to take action came as President Trump bristled at the restraints of his illness.,"['Coronavirus (2019-nCoV)', 'White House Coronavirus Outbreak (2020)', 'Presidential Election of 2020', 'United States Politics and Government', 'Dexamethasone (Drug)']",https://www.nytimes.com/2020/10/08/us/politics/trump-calls-to-indict-political-rivals.html,article,News
Facebook and the Group That Planned to Kidnap Gretchen Whitmer,2020-10-09,0.1531,"{'neg': 0.078, 'neu': 0.806, 'pos': 0.115, 'compound': 0.1531}",Opinion,Extremist groups and conspiracy theorists like to connect with each other just like everyone else.,"['Social Media', 'News and News Media', 'Computers and the Internet', 'Fringe Groups and Movements', 'Rumors and Misinformation', 'Murders, Attempted Murders and Homicides', 'QAnon', 'Conspiracy Theories']",https://www.nytimes.com/2020/10/08/opinion/facebook-gretchen-whitmer.html,article,Op-Ed
N.F.L. Postpones More Games Because of Positive Coronavirus Tests,2020-10-09,0.3612,"{'neg': 0.035, 'neu': 0.906, 'pos': 0.059, 'compound': 0.3612}",Sports,"For the second consecutive week, the league had to move games, including another postponement for the Tennessee Titans, who have the league’s biggest outbreak. The Patriots also had a second rescheduling.","['Football', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/10/08/sports/football/nfl-postpones-titans-coronavirus-patriots.html,article,News
"Australia, Tell Us the Places in the World You Love the Most",2020-10-09,0.6369,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.6369}",World,"For this year’s 52 Places feature, we’re looking for reader submissions.",['Travel and Vacations'],https://www.nytimes.com/2020/10/08/world/australia/travel-52-places-you-love.html,article,News
"Day After Debate, the Campaign’s Focus Moves to Arizona",2020-10-09,0.7906,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.7906}",U.S.,"Mike Pence, Joe Biden and Kamala Harris courted voters in a state that is up for grabs and could decide the presidency.","['Vice Presidents and Vice Presidency (US)', 'Presidential Election of 2020', 'United States Politics and Government', 'Polls and Public Opinion', 'Debates (Political)']",https://www.nytimes.com/2020/10/08/us/politics/arizona-pence-biden-harris.html,article,News
Quotation of the Day: Whitmer Said to Be Targeted in Kidnap Plot,2020-10-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Today’s Paper,"Quotation of the Day for Friday, October 9, 2020.",[],https://www.nytimes.com/2020/10/08/todayspaper/quotation-of-the-day-whitmer-said-to-be-targeted-in-kidnap-plot.html,article,Quote
"Corrections: Oct. 9, 2020",2020-10-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Corrections,"Corrections that appeared in print on Friday, Oct. 9, 2020.",[],https://www.nytimes.com/2020/10/08/pageoneplus/corrections-oct-9-2020.html,article,Correction
"The Astros, Suddenly Dominant at the Plate, Are Back in the A.L.C.S.",2020-10-09,-0.7845,"{'neg': 0.199, 'neu': 0.691, 'pos': 0.11, 'compound': -0.7845}",Sports,"A team that looked ordinary during the regular season has caught fire in the postseason, reaching the American League Championship Series and enraging those still upset over their 2017 cheating scandal.","['Baseball', 'Playoff Games']",https://www.nytimes.com/2020/10/08/sports/baseball/houston-astros-as.html,article,News
"Sweden, U.S. Election, French Open: Your Friday Briefing",2020-10-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Here’s what you need to know.,"['White House Coronavirus Outbreak (2020)', 'Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)']",https://www.nytimes.com/2020/10/08/briefing/sweden-us-election-french-open-your-friday-briefing.html,article,briefing
Trump Could Be Back in Public by Saturday. Experts Worry It’s Too Soon.,2020-10-09,-0.0258,"{'neg': 0.08, 'neu': 0.86, 'pos': 0.06, 'compound': -0.0258}",Health,"The White House physician, Dr. Sean P. Conley, predicted that the president could safely return to “public engagements.” Experts questioned the doctor’s rationale.","['White House Coronavirus Outbreak (2020)', 'Coronavirus (2019-nCoV)', 'Dexamethasone (Drug)', 'Steroids', 'Presidential Election of 2020']",https://www.nytimes.com/2020/10/08/health/trump-public-return-experts.html,article,News
"Trump Appointee Is Turning Voice of America Into Partisan Outlet, Lawsuit Says",2020-10-09,-0.2263,"{'neg': 0.035, 'neu': 0.965, 'pos': 0.0, 'compound': -0.2263}",U.S.,"Michael Pack, the chief executive of the U.S. Agency for Global Media, and his aides repeatedly meddled in the editorial affairs of Voice of America, the suit says.","['News and News Media', 'United States Politics and Government', 'Suits and Litigation (Civil)', 'Freedom of the Press']",https://www.nytimes.com/2020/10/08/us/politics/trump-voice-of-america.html,article,News
‘The War With Grandpa’ Review: Robert De Niro Gets Juvenile,2020-10-09,-0.6486,"{'neg': 0.141, 'neu': 0.778, 'pos': 0.081, 'compound': -0.6486}",Movies,"Coming off the artistic high of “The Irishman,” De Niro returns in a bland family comedy that features jokes about bodily functions.",['Movies'],https://www.nytimes.com/2020/10/08/movies/the-war-with-grandpa-review.html,article,Review
"My Best Friend Is Gone, and Nothing Feels Right",2020-10-09,0.7906,"{'neg': 0.131, 'neu': 0.637, 'pos': 0.231, 'compound': 0.7906}",Style,"If grief is the price of love, I am unable to pay.","['Love (Emotion)', 'Coronavirus (2019-nCoV)', 'Friendship', 'Grief (Emotion)', 'Death and Dying']",https://www.nytimes.com/2020/10/09/style/modern-love-coronavirus-thank-you-for-ruining-me.html,article,News
2020 French Open: Men’s Semifinal Preview,2020-10-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Sports,Novak Djokovic and Rafael Nadal will try to push past two players who are in their first French Open semifinals.,['French Open (Tennis)'],https://www.nytimes.com/2020/10/09/sports/tennis/2020-french-open-mens-semifinal-preview.html,article,News
The French Open Will Probably Finish. But This Tournament Has Not Been Normal.,2020-10-09,-0.1154,"{'neg': 0.146, 'neu': 0.716, 'pos': 0.137, 'compound': -0.1154}",Sports,The Grand Slam tournament has played out as the coronavirus has gotten worse in Paris.,"['Tennis', 'French Open (Tennis)', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/10/09/sports/tennis/french-open-coronavirus.html,article,News
"Yankees Beat Back the Rays, Giving Gerrit Cole a Shot at Game 5",2020-10-09,0.7254,"{'neg': 0.024, 'neu': 0.869, 'pos': 0.106, 'compound': 0.7254}",Sports,"A stout performance from Jordan Montgomery, coupled with some timely hitting, set up the Yankees to put their best pitcher on the mound in a winner-take-all showdown on Friday.","['Baseball', 'Playoff Games']",https://www.nytimes.com/2020/10/09/sports/baseball/yankees-rays-gerrit-cole-game-5.html,article,News
Word + Quiz: vector,2020-10-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",The Learning Network,This word has appeared in 105 articles on NYTimes.com in the past year.,[],https://www.nytimes.com/2020/10/09/learning/word-quiz-vector.html,article,News
Paid to Laugh,2020-10-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",The Learning Network,Would you attend a live TV show taping — if you got money for it?,[],https://www.nytimes.com/2020/10/09/learning/paid-to-laugh.html,article,News
An Afghan Boy’s Rape and Death Prompt a Rare Response: Arrests,2020-10-09,-0.9818,"{'neg': 0.373, 'neu': 0.627, 'pos': 0.0, 'compound': -0.9818}",World,"Villagers confronted officials, and seven police officers are now in jail, in a rare official action to investigate child sexual abuse accusations in Afghanistan.","['Sex Crimes', 'Child Abuse and Neglect', 'Men and Boys', 'Murders, Attempted Murders and Homicides', 'Police Brutality, Misconduct and Shootings', 'Defense and Military Forces', 'Afghanistan War (2001- )']",https://www.nytimes.com/2020/10/09/world/asia/afghanistan-rape-bacha-bazi.html,article,News
Daniel Prude Was in ‘Mental Distress.’ Police Treated Him Like a Suspect.,2020-10-09,-0.5814,"{'neg': 0.111, 'neu': 0.821, 'pos': 0.068, 'compound': -0.5814}",New York,"Rochester officers followed their training in restraining Mr. Prude, who was incoherent, but did little to calm him down or defuse his anger.","['Police Reform', 'Black Lives Matter Movement', 'Police']",https://www.nytimes.com/2020/10/09/nyregion/daniel-prude-rochester-police-mental-health.html,article,News
Jimmy Fallon Riffs on Mike Pence’s Fly and Pink Eye,2020-10-09,0.1752,"{'neg': 0.06, 'neu': 0.869, 'pos': 0.072, 'compound': 0.1752}",Arts,"“He’s the head of the coronavirus task force. Not really a great look when you’re covered in bugs and bleeding out of your eye,” Fallon said on Thursday.",['Television'],https://www.nytimes.com/2020/10/09/arts/television/late-night-mike-pence-fly-vp-debate-pink-eye.html,article,News
"News Quiz: Regeneron, Coronavirus, Eddie Van Halen",2020-10-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Briefing,Did you follow the headlines this week?,[],https://www.nytimes.com/interactive/2020/10/09/briefing/news-quiz-regeneron-coronavirus-eddie-van-halen.html,multimedia,Interactive Feature
Some chief executives have made a killing in the stock market this year.,2020-10-09,0.8271,"{'neg': 0.062, 'neu': 0.741, 'pos': 0.197, 'compound': 0.8271}",Business Day,"Some corporate executives have seen their wealth soar this year, thanks to stock awards that have gained in value as the stock market rebounded from its plunge at the start of the coronavirus pandemic.",[],https://www.nytimes.com/2020/10/09/business/some-chief-executives-have-made-a-killing-in-the-stock-market-this-year.html,article,News
"The Marshall Plan, Netflix and Other Letters to the Editor",2020-10-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Books,Readers respond to recent issues of the Sunday Book Review.,['Books and Literature'],https://www.nytimes.com/2020/10/09/books/review/the-marshall-plan-netflix-and-other-letters-to-the-editor.html,article,Letter
New in Paperback: ‘Janis’ and ‘Grand Union’,2020-10-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Books,Six new paperbacks to check out this week.,['Books and Literature'],https://www.nytimes.com/2020/10/09/books/review/new-paperbacks.html,article,List
Examining the Fraught Subject of Guns and Police,2020-10-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Books,Three new books take very different angles in exploring a topic that is never far from today’s headlines.,"['Books and Literature', 'George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings', 'Attacks on Police', 'Gun Control', 'Firearms', 'United States Politics and Government']",https://www.nytimes.com/2020/10/09/books/review/jamie-thompson-standoff-jennifer-carlson-policing-the-second-amendment-mark-tallmang-ghost-guns.html,article,News
Equal Partners Who Love to Talk,2020-10-09,0.8555,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.8555}",Style,"Chimnomnso Kalu and Dr. Benjamin Kenigsberg hit it off immediately on their first date. “I was smitten with her very quickly,” Dr. Kenigsberg said.",['Weddings and Engagements'],https://www.nytimes.com/2020/10/09/style/equal-partners-who-love-to-talk.html,article,News
In Pursuit of a Perfect Spot,2020-10-09,0.5719,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.5719}",Style,"After Michelle Krozy and Samuel Bart called off their April wedding at the Metropolitan Club of New York, they had their eye on a local dog run.",['Weddings and Engagements'],https://www.nytimes.com/2020/10/09/style/in-pursuit-of-a-perfect-spot.html,article,News
What Matters Is They Get the Joke,2020-10-09,0.8316,"{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.8316}",Style,"Danielle Black and Greg Moss often play off each other in a dry, offbeat sort of way. There’s a lot of kitchen-table improv in their future.",['Weddings and Engagements'],https://www.nytimes.com/2020/10/09/style/what-matters-is-they-get-the-joke.html,article,News
How Parents Can Support Teenagers in the Pandemic College Process,2020-10-09,0.3182,"{'neg': 0.03, 'neu': 0.911, 'pos': 0.059, 'compound': 0.3182}",Well,"With  college admissions significantly altered this year, pay attention to what your child wants and needs.","['ADMISSIONS STANDARDS', 'Colleges and Universities', 'Quarantine (Life and Culture)', 'SAT (College Admission Test)', 'Coronavirus Risks and Safety Concerns', 'Education (K-12)', 'Parenting', 'Content Type: Service', 'Teenagers and Adolescence']",https://www.nytimes.com/2020/10/09/well/family/how-parents-can-support-teenagers-in-the-pandemic-college-process.html,article,News
How Many Children Do I Have? It’s Not So Simple,2020-10-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Well,"I gave birth to two, but I also was a foster parent to another child for a year and a half, and he is still a child of my heart.","['Parenting', 'Foster Care', 'Babies and Infants', 'ADOPTIONS', 'Families and Family Life']",https://www.nytimes.com/2020/10/09/well/family/foster-parents.html,article,News
Two Cups of Coffee and Buckets of Rain,2020-10-09,0.5719,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.5719}",Style,It was a first date that sent Karen Rubio and Kenneth Lorence running for cover. His chivalry won her over.,['Weddings and Engagements'],https://www.nytimes.com/2020/10/09/style/two-cups-of-coffee-and-buckets-of-rain.html,article,News
"Reading All the Books on Nike, Déjà Vu Sets In",2020-10-09,0.6597,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.6597}",Books,"“Win at All Costs” is the latest effort, following books like “Swoosh,” “Bowerman and the Men of Oregon” and “No Logo,” to better understand the company.","['Running', 'Books and Literature', 'Track and Field', 'Doping (Sports)', 'Fashion and Apparel']",https://www.nytimes.com/2020/10/09/books/nike-books-win-at-all-costs.html,article,News
