headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
How a Bad Law and a Big Mistake Drove My Mentally Ill Son Away,2018-03-07,-0.5875,-0.18571428571428572,Opinion,Short periods of involuntary confinement won’t stop school shooters or help people like my child.,"['Mental Health and Disorders', 'Law and Legislation', 'Gun Control', 'Parkland, Fla, Shooting (2018)']",https://www.nytimes.com/2018/03/06/opinion/guns-mental-health-baker-act.html,article,Op-Ed,"{'neg': 0.191, 'neu': 0.684, 'pos': 0.124, 'compound': -0.5875}"
"Quotation of the Day: Former Terrorist, and Prize Witness, Struggles to Make Ends Meet",2018-03-07,-0.5994,0.08333333333333333,Today’s Paper,"Quotation of the Day for Wednesday, March 7, 2018.",[],https://www.nytimes.com/2018/03/06/todayspaper/quotation-of-the-day-former-terrorist-and-prize-witness-struggles-to-make-ends-meet.html,article,Quote,"{'neg': 0.155, 'neu': 0.774, 'pos': 0.071, 'compound': -0.5994}"
"In Nanny Trial, Jurors See Photos of ‘the Most Horrendous Scene’",2018-03-07,-0.4201,0.45555555555555555,New York,"After viewing the images, one of the jurors asked to be dismissed, saying he did not believe he could be fair and impartial. The judge excused him.","['Murders, Attempted Murders and Homicides', 'Mental Health and Disorders']",https://www.nytimes.com/2018/03/06/nyregion/nanny-murder-trial-crime-scene-photos.html,article,News,"{'neg': 0.065, 'neu': 0.899, 'pos': 0.036, 'compound': -0.4201}"
Trump’s Trade Plan Threatens to Derail Korean Security Talks,2018-03-07,-0.34,0.3333333333333333,U.S.,President Trump’s proposed tariffs on steel could antagonize South Korea when the United States most needs its ally.,"['International Trade and World Market', 'Customs (Tariff)', 'United States Politics and Government', 'United States International Relations', 'Aluminum', 'Steel and Iron']",https://www.nytimes.com/2018/03/06/us/politics/trumps-trade-south-korea.html,article,News,"{'neg': 0.177, 'neu': 0.689, 'pos': 0.134, 'compound': -0.34}"
Bronx Hospital Shooting Victim Calls for Limiting Sales of AR-15s,2018-03-07,-0.3818,-0.0027777777777777866,New York,"Dr. Justin Timperio, who was shot in June 2017 at Bronx-Lebanon Hospital Center, filed a lawsuit against the hospital and gun dealer.","['Firearms', 'Suits and Litigation (Civil)', 'Gun Control', 'Hospitals']",https://www.nytimes.com/2018/03/06/nyregion/ar-15-rifle-doctor-lawsuit-bronx.html,article,News,"{'neg': 0.108, 'neu': 0.845, 'pos': 0.047, 'compound': -0.3818}"
Organizer of Failed Fyre Festival Pleads Guilty to Fraud,2018-03-07,0.431,0.05833333333333332,Arts,Billy McFarland told the judge he had good intentions but “greatly underestimated” what it would take to stage a fabulous event on a remote island,"['Frauds and Swindling', 'Festivals']",https://www.nytimes.com/2018/03/06/arts/organizer-of-failed-fyre-festival-pleads-guilty-to-fraud.html,article,News,"{'neg': 0.149, 'neu': 0.69, 'pos': 0.161, 'compound': 0.431}"
An Important Voice for Free Trade Proponents Goes Silent,2018-03-07,0.6597,0.23787878787878786,U.S.,Gary D. Cohn in effect served as a proxy for the business wing of the Republican Party as it fought what may be a losing battle against new tariffs on steel and aluminum imports.,"['United States Politics and Government', 'International Trade and World Market', 'United States Economy']",https://www.nytimes.com/2018/03/06/us/politics/gary-cohn-free-trade-proponents.html,article,News Analysis,"{'neg': 0.099, 'neu': 0.729, 'pos': 0.171, 'compound': 0.6597}"
Harvard Professor Resigns Amid Allegations of Sexual Harassment,2018-03-07,-0.5442,0.18055555555555555,U.S.,"Jorge I. Domínguez, 72, a longtime government professor, was accused by 18 women of unwanted advances and other inappropriate behavior.","['Sexual Harassment', '#MeToo Movement', 'Colleges and Universities']",https://www.nytimes.com/2018/03/06/us/harvard-professor-resigns-sexual-harassment.html,article,News,"{'neg': 0.127, 'neu': 0.835, 'pos': 0.038, 'compound': -0.5442}"
"P.S.G. Tumbles Out of Champions League, Left Again to Face the Bill Without the Prize",2018-03-07,0.5267,0.171875,Sports,"Bounced by Real Madrid again, P.S.G. faces a familiar reality: Money can’t seem to buy what it wants most.","['Soccer', 'UEFA Champions League (Soccer)']",https://www.nytimes.com/2018/03/06/sports/real-madrid-psg-champions-league.html,article,News,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.5267}"
Another White House Exit: Gary Cohn,2018-03-07,-0.4215,0.21666666666666667,U.S.,"Gary D. Cohn, President Trump’s top economic adviser, plans to resign. He opposed the president’s plan to impose tariffs on steel and aluminum imports.","['International Trade and World Market', 'United States Politics and Government', 'United States Economy']",https://www.nytimes.com/video/us/politics/100000005784595/another-white-house-exit-gary-cohn.html,multimedia,Video,"{'neg': 0.099, 'neu': 0.862, 'pos': 0.039, 'compound': -0.4215}"
"On North Korea, Trump Finds Himself in Same Position as His Predecessors",2018-03-07,-0.4404,0.075,U.S.,North Korea’s offer to put its nuclear weapons on the bargaining table opens the door to negotiations of unpredictable length and inevitable complexity.,"['United States International Relations', 'United States Politics and Government']",https://www.nytimes.com/2018/03/06/us/politics/trump-north-korea.html,article,News Analysis,"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.4404}"
How Nuclear Deals with North Korea Have Fallen Apart,2018-03-07,0.3716,0.3055555555555555,World,Here are three key moments when negotiations between the United States and North Korea have appeared successful — but didn’t stick.,"['United States International Relations', 'Nuclear Weapons']",https://www.nytimes.com/video/world/asia/100000005783558/north-korea-failed-nuclear-diplomacy-talks.html,multimedia,Video,"{'neg': 0.039, 'neu': 0.866, 'pos': 0.095, 'compound': 0.3716}"
Turn Prisons Into Colleges,2018-03-07,-0.2023,0.16666666666666666,Opinion,Imagine if prisoners sat in classrooms learning about climate science or poetry — just like college students. Or even with them.,"['Colleges and Universities', 'Prisons and Prisoners']",https://www.nytimes.com/2018/03/06/opinion/prisons-colleges-education.html,article,Op-Ed,"{'neg': 0.074, 'neu': 0.871, 'pos': 0.056, 'compound': -0.2023}"
Memo to the President on Saudi Arabia,2018-03-07,0.0772,0.2833333333333334,Opinion,Crown Prince Mohammed bin Salman has a huge upside — and downside. Get to work on the upside.,"['Muslims and Islam', 'United States International Relations', 'Diplomatic Service, Embassies and Consulates']",https://www.nytimes.com/2018/03/06/opinion/trump-saudi-arabia-mbs.html,article,Op-Ed,"{'neg': 0.044, 'neu': 0.905, 'pos': 0.051, 'compound': 0.0772}"
Famine Stalks South Sudan,2018-03-07,-0.8271,0.08333333333333333,Opinion,The disaster is caused by greedy men’s struggle for power. An arms embargo should accompany international aid.,"['Famine', 'Humanitarian Aid']",https://www.nytimes.com/2018/03/06/opinion/famine-stalks-south-sudan.html,article,Editorial,"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.8271}"
"Raising Hopes, North Korea Offers to Talk About Its Nuclear Arsenal",2018-03-07,0.296,0.07333333333333333,World,South Korea says the North is open to negotiations with the United States over its nuclear program but wants military threats eliminated and its security guaranteed.,"['Nuclear Weapons', 'Politics and Government', 'United States International Relations']",https://www.nytimes.com/2018/03/06/world/asia/korea-weapons-trump-kim.html,article,News,"{'neg': 0.055, 'neu': 0.843, 'pos': 0.102, 'compound': 0.296}"
Back in My Day ...,2018-03-07,-0.4019,-0.009523809523809533,World,"Tales of boomers vs. millennials, for those who have been frustrated, tickled, annoyed or delighted by someone older or younger.","['Age, Chronological', 'Youth']",https://www.nytimes.com/2018/03/06/world/australia/millennials-boomers-generational-divide.html,article,News,"{'neg': 0.135, 'neu': 0.79, 'pos': 0.074, 'compound': -0.4019}"
Gary Cohn Joins the Exodus,2018-03-07,0.0,0.08333333333333333,Opinion,Cranks and nationalists are ascendant in the White House.,"['United States Politics and Government', 'United States Economy', 'International Trade and World Market']",https://www.nytimes.com/2018/03/06/opinion/gary-cohn-resignation.html,article,Editorial,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
What We’re Reading,2018-03-07,-0.5096,0.48333333333333334,Times Insider,"Great reads around the web, from Jim Rutenberg, Lynda Richardson and others.",[],https://www.nytimes.com/2018/03/06/insider/what-were-reading.html,article,News,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.5096}"
Trump Administration Sues California Over Immigration Laws,2018-03-07,-0.8101,-0.16666666666666666,U.S.,"Three state laws make it impossible for federal immigration officials to deport criminals born outside the United States, the Justice Department said in a lawsuit.","['Law and Legislation', 'Suits and Litigation (Civil)', 'United States Politics and Government', 'Immigration and Emigration', 'Illegal Immigration', 'Immigration Detention']",https://www.nytimes.com/2018/03/06/us/politics/justice-department-california-sanctuary-cities.html,article,News,"{'neg': 0.186, 'neu': 0.767, 'pos': 0.047, 'compound': -0.8101}"
"Corrections: March 7, 2018",2018-03-07,0.0,0.16666666666666666,Corrections,"Corrections appearing in print on Wednesday, March 7, 2018.",[],https://www.nytimes.com/2018/03/06/pageoneplus/corrections-march-7-2018.html,article,Correction,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Justice Dept.'s Suit Against California,2018-03-07,0.6124,-0.16666666666666666,U.S.,"Three state laws make it impossible for federal immigration officials to deport criminals born outside the United States, the Justice Department said in a lawsuit.","['Suits and Litigation (Civil)', 'Immigration and Emigration']",https://www.nytimes.com/interactive/2018/03/06/us/politics/document-justice-lawsuit-california.html,multimedia,Interactive Feature,"{'neg': 0.107, 'neu': 0.709, 'pos': 0.184, 'compound': 0.6124}"
U.S. Slaps Sanctions on North Korea Over Use of Nerve Agent in Assassination,2018-03-07,-0.5106,0.0,World,"The announcement about the killing of Kim Jong-nam, the half brother of the North’s leader, came as North Korea expressed a willingness to talk about curbing its nuclear program.",['Biological and Chemical Warfare'],https://www.nytimes.com/2018/03/06/world/asia/north-korea-vx-kim-sanctions.html,article,News,"{'neg': 0.075, 'neu': 0.889, 'pos': 0.036, 'compound': -0.5106}"
"Stormy Daniels Sues, Saying Trump Never Signed ‘Hush Agreement’",2018-03-07,-0.2411,0.05555555555555555,U.S.,"A lawsuit by the pornographic-film actress claims that Mr. Trump purposely did not sign the agreement so he could later disavow any knowledge of it, if necessary.","['Suits and Litigation (Civil)', 'ADULTERY', 'United States Politics and Government']",https://www.nytimes.com/2018/03/06/us/stormy-daniels-trump-lawsuit.html,article,News,"{'neg': 0.052, 'neu': 0.915, 'pos': 0.033, 'compound': -0.2411}"
Driving Test Challenge,2018-03-07,0.0,0.2222222222222222,Crosswords & Games,"The return of the J.A.S.A. crossword constructing class, ably assisted by Natan Last and Andy Kravis.","['Crossword Puzzles', 'Automobiles']",https://www.nytimes.com/2018/03/06/crosswords/daily-puzzle-2018-03-07.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"North Korea, Gary Cohn, Real Madrid: Your Wednesday Briefing",2018-03-07,0.0,0.18333333333333335,Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/03/07/briefing/north-korea-gary-cohn-real-madrid.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Now on Booking.com: A Tent, a Treehouse and an Old Town Hall",2018-03-07,0.0,0.14060606060606062,Travel,"The new Book It List program specializes in unusual stays, from a lighthouse in Massachusetts to a shrimp boat in South Carolina.",['Travel and Vacations'],https://www.nytimes.com/2018/03/07/travel/booking-unusual-places.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Bricklayers Think They’re Safe From Robots. Decide for Yourself.,2018-03-07,0.5842,0.3333333333333333,The Upshot,"Automation vs. artisanship: Why bricklayers aren't worried about robot overlords, for now.","['Building (Construction)', 'Brick and Tile', 'Labor and Jobs', 'Productivity']",https://www.nytimes.com/interactive/2018/03/07/upshot/bricklayers-think-theyre-safe-from-automation-robots.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.5842}"
Everything You Always Wanted to Know About a Reporter’s Interest in a Woody Allen Remake,2018-03-07,0.7964,0.3006060606060606,Times Insider,"“Annie Hall” had been one of my favorite movies, but I was more drawn by the generational drama playing out among the new film’s principals.","['Elderly', 'Movies', 'Youth', 'Age, Chronological']",https://www.nytimes.com/2018/03/07/insider/annie-hall-remake.html,article,News,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.7964}"
What’s on TV Wednesday: ‘Life Sentence’ and ‘Hard Sun’,2018-03-07,0.5267,0.03693181818181817,Arts,Lucy Hale stars in a new series on the CW. And a new Hulu series draws inspiration from a David Bowie song.,"['Television', 'Movies']",https://www.nytimes.com/2018/03/07/arts/television/whats-on-tv-wednesday-life-sentence-and-hard-sun.html,article,Schedule,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.5267}"
When War Is More Dangerous for Civilians Than Soldiers,2018-03-07,-0.8977,0.041666666666666664,Opinion,The remnants of decades of conflict are claiming young victims. ,"['Civilian Casualties', 'Mines, Explosive']",https://www.nytimes.com/2018/03/07/opinion/the-danger-underfoot.html,article,Op-Ed,"{'neg': 0.298, 'neu': 0.702, 'pos': 0.0, 'compound': -0.8977}"
"Texas Democrats Surge to Polls, in Show of Anti-Trump Sentiment",2018-03-07,0.7269,0.21619047619047618,U.S.,"Even as Democrats in the state’s population centers came out in large numbers, Republicans still cast more ballots over all thanks to their rural strength.","['Midterm Elections (2018)', 'Elections, House of Representatives', 'Elections, Senate', 'United States Politics and Government', 'internal-national collaboration']",https://www.nytimes.com/2018/03/07/us/politics/texas-primary-race-trump.html,article,News,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.7269}"
Word + Quiz: profligate,2018-03-07,0.0,-0.04166666666666667,The Learning Network,This word has appeared in 31 articles on nytimes.com in the past year.,[],https://www.nytimes.com/2018/03/07/learning/07WODLN.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
